boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-2785500030065.bu,o00407-2785500030065.bu,116,81,5,12,UE2020
o00407-2751000490103.bu,o00407-2751000490103.bu,58,238,4,20,UE2013
o00407-2785500540345.bu,o00407-2785500540345.bu,214,161,9,24,UE2020
o00407-2887800050053.bu,o00407-2887800050053.bu,114,152,4,15,UE2015
o00407-2871100180235.bu,o00407-2871100180235.bu,100,154,7,22,UE2020
o00407-2705700220045.bu,o00407-2705700220045.bu,151,147,5,12,UE2015
o00407-2833900130117.bu,o00407-2833900130117.bu,62,169,0,18,UE2015
o00407-2833900130030.bu,o00407-2833900130030.bu,73,100,1,8,UE2015
o00407-2801000120212.bu,o00407-2801000120212.bu,107,99,6,23,UE2015
o00407-2833900130032.bu,o00407-2833900130032.bu,56,107,0,15,UE2015
o00407-2785500010385.bu,o00407-2785500010385.bu,132,130,5,10,UE2020
o00407-2703000480093.bu,o00407-2703000480093.bu,31,136,4,7,UE2009
o00407-2885100210140.bu,o00407-2885100210140.bu,104,135,2,8,UE2015
o00407-2705700550135.bu,o00407-2705700550135.bu,131,152,7,13,UE2013
o00407-2763400370138.bu,o00407-2763400370138.bu,43,223,3,12,UE2015
o00407-2765000390082.bu,o00407-2765000390082.bu,49,203,3,11,UE2010
o00407-2719700480013.bu,o00407-2719700480013.bu,102,131,1,9,UE2009
o00407-2775800530032.bu,o00407-2775800530032.bu,34,131,5,11,UE2010
o00407-2893200340166.bu,o00407-2893200340166.bu,94,152,6,11,UE2013
o00407-2867300510060.bu,o00407-2867300510060.bu,38,215,5,18,UE2010
o00407-2785500540393.bu,o00407-2785500540393.bu,226,149,9,19,UE2020
o00407-2745600070038.bu,o00407-2745600070038.bu,119,125,3,18,UE2009
o00407-2705700550192.bu,o00407-2705700550192.bu,97,107,3,6,UE2009
o00407-2785500330200.bu,o00407-2785500330200.bu,179,133,10,15,UE2020
o00407-2705700220160.bu,o00407-2705700220160.bu,76,187,7,21,UE2010
o00407-2803700090161.bu,o00407-2803700090161.bu,105,147,2,16,UE2009
o00407-2739100450119.bu,o00407-2739100450119.bu,66,190,3,14,UE2009
o00407-2785500010453.bu,o00407-2785500010453.bu,261,68,5,7,UE2020
o00407-2705700220593.bu,o00407-2705700220593.bu,166,154,4,12,UE2010
o00407-2755300530078.bu,o00407-2755300530078.bu,133,89,4,21,UE2010
o00407-2706500180106.bu,o00407-2706500180106.bu,136,147,4,19,UE2020
o00407-2869000170063.bu,o00407-2869000170063.bu,122,136,6,14,UE2010
o00407-2859200190232.bu,o00407-2859200190232.bu,51,155,5,17,UE2010
o00407-2845200140057.bu,o00407-2845200140057.bu,113,92,0,7,UE2010
o00407-2785500030314.bu,o00407-2785500030314.bu,165,135,6,18,UE2020
o00407-2785500030043.bu,o00407-2785500030043.bu,153,133,4,16,UE2020
o00407-2705700220180.bu,o00407-2705700220180.bu,110,168,3,11,UE2010
o00407-2849500370033.bu,o00407-2849500370033.bu,51,257,9,14,UE2015
o00407-2703000480104.bu,o00407-2703000480104.bu,88,154,2,12,UE2009
o00407-2825800100061.bu,o00407-2825800100061.bu,88,129,2,12,UE2009
o00407-2813400110088.bu,o00407-2813400110088.bu,94,161,2,9,UE2010
o00407-2813400110126.bu,o00407-2813400110126.bu,107,176,3,11,UE2013
o00407-2785500330116.bu,o00407-2785500330116.bu,158,134,3,23,UE2020
o00407-2785500020071.bu,o00407-2785500020071.bu,140,149,6,16,UE2020
o00407-2845200140103.bu,o00407-2845200140103.bu,110,90,2,7,UE2010
o00407-2791000500013.bu,o00407-2791000500013.bu,52,153,1,10,UE2010
o00407-2883500200083.bu,o00407-2883500200083.bu,19,149,0,15,UE2015
o00407-2853300150131.bu,o00407-2853300150131.bu,92,76,2,15,UE2020
o00407-2719700480042.bu,o00407-2719700480042.bu,107,157,0,23,UE2010
o00407-2739100450134.bu,o00407-2739100450134.bu,55,176,3,19,UE2015
o00407-2705700220406.bu,o00407-2705700220406.bu,166,160,1,14,UE2009
o00407-2825800100173.bu,o00407-2825800100173.bu,82,159,3,22,UE2015
o00407-2785500020415.bu,o00407-2785500020415.bu,155,105,2,6,UE2020
o00407-2785500330232.bu,o00407-2785500330232.bu,190,142,4,22,UE2020
o00407-2785500330084.bu,o00407-2785500330084.bu,183,96,4,11,UE2020
o00407-2707300060035.bu,o00407-2707300060035.bu,72,169,2,18,UE2020
o00407-2785500330299.bu,o00407-2785500330299.bu,137,135,10,9,UE2020
o00407-2761800450063.bu,o00407-2761800450063.bu,24,177,1,12,UE2013
o00407-2785500020169.bu,o00407-2785500020169.bu,155,125,4,13,UE2020
o00407-2785500030302.bu,o00407-2785500030302.bu,146,114,3,18,UE2020
o00407-2785500020363.bu,o00407-2785500020363.bu,189,129,4,13,UE2020
o00407-2845200140048.bu,o00407-2845200140048.bu,98,90,2,13,UE2015
o00407-2793600260082.bu,o00407-2793600260082.bu,118,105,4,14,UE2020
o00407-2785500010094.bu,o00407-2785500010094.bu,201,122,11,23,UE2020
o00407-2831200280042.bu,o00407-2831200280042.bu,58,146,6,13,UE2010
o00407-2871100180133.bu,o00407-2871100180133.bu,93,101,3,11,UE2020
o00407-2707300060007.bu,o00407-2707300060007.bu,91,120,1,10,UE2020
o00407-2885100210050.bu,o00407-2885100210050.bu,95,168,2,13,UE2010
o00407-2887800050050.bu,o00407-2887800050050.bu,112,166,6,18,UE2009
o00407-2707300060174.bu,o00407-2707300060174.bu,98,139,3,17,UE2020
o00407-2779000340213.bu,o00407-2779000340213.bu,68,182,5,13,UE2015
o00407-2865700160071.bu,o00407-2865700160071.bu,96,150,1,13,UE2009
o00407-2795200480171.bu,o00407-2795200480171.bu,65,134,1,14,UE2009
o00407-2859200190088.bu,o00407-2859200190088.bu,51,164,2,14,UE2009
o00407-2871100180229.bu,o00407-2871100180229.bu,142,141,5,17,UE2020
o00407-2747200400032.bu,o00407-2747200400032.bu,24,144,2,16,UE2009
o00407-2727800470073.bu,o00407-2727800470073.bu,82,196,3,10,UE2015
o00407-2853300150141.bu,o00407-2853300150141.bu,132,168,5,18,UE2020
o00407-2705700220539.bu,o00407-2705700220539.bu,99,168,4,15,UE2010
o00407-2825800100304.bu,o00407-2825800100304.bu,72,144,1,18,UE2013
o00407-2871100180095.bu,o00407-2871100180095.bu,148,128,3,17,UE2020
o00407-2785500020042.bu,o00407-2785500020042.bu,159,133,4,31,UE2020
o00407-2867300510014.bu,o00407-2867300510014.bu,51,181,2,22,UE2010
o00407-2869000170040.bu,o00407-2869000170040.bu,102,123,3,25,UE2010
o00407-2701400390027.bu,o00407-2701400390027.bu,25,227,2,11,UE2010
o00407-2705700220056.bu,o00407-2705700220056.bu,158,163,5,15,UE2015
o00407-2827400110022.bu,o00407-2827400110022.bu,68,179,1,19,UE2013
o00407-2853300150199.bu,o00407-2853300150199.bu,174,106,3,22,UE2020
o00407-2701400390063.bu,o00407-2701400390063.bu,15,242,3,7,UE2009
o00407-2893200340269.bu,o00407-2893200340269.bu,80,212,7,11,UE2015
o00407-2881900450082.bu,o00407-2881900450082.bu,45,195,4,21,UE2015
o00407-2737500280071.bu,o00407-2737500280071.bu,64,197,1,22,UE2010
o00407-2845200140062.bu,o00407-2845200140062.bu,116,101,0,9,UE2009
o00407-2825800100115.bu,o00407-2825800100115.bu,84,156,3,16,UE2013
o00407-2705700220433.bu,o00407-2705700220433.bu,141,145,5,17,UE2015
o00407-2853300150187.bu,o00407-2853300150187.bu,168,114,5,16,UE2020
o00407-2745600070077.bu,o00407-2745600070077.bu,150,123,6,27,UE2009
o00407-2785500020254.bu,o00407-2785500020254.bu,225,160,0,7,UE2020
o00407-2785500010438.bu,o00407-2785500010438.bu,212,141,1,18,UE2020
o00407-2785500330207.bu,o00407-2785500330207.bu,178,112,5,26,UE2020
o00407-2859200190216.bu,o00407-2859200190216.bu,91,152,1,15,UE2015
o00407-2721900090009.bu,o00407-2721900090009.bu,57,156,2,14,UE2009
o00407-2727800470051.bu,o00407-2727800470051.bu,76,163,3,7,UE2015
o00407-2827400110137.bu,o00407-2827400110137.bu,45,132,1,8,UE2015
o00407-2785500010016.bu,o00407-2785500010016.bu,118,94,1,4,UE2020
o00407-2885100210096.bu,o00407-2885100210096.bu,47,132,1,22,UE2015
o00407-2707300060124.bu,o00407-2707300060124.bu,96,140,3,8,UE2020
o00407-2700600170163.bu,o00407-2700600170163.bu,161,111,3,12,UE2015
o00407-2785500330309.bu,o00407-2785500330309.bu,127,147,6,16,UE2020
o00407-2765000390102.bu,o00407-2765000390102.bu,10,142,2,12,UE2010
o00407-2747200400101.bu,o00407-2747200400101.bu,37,176,0,6,UE2009
o00407-2803700090028.bu,o00407-2803700090028.bu,117,155,6,14,UE2010
o00407-2843600500024.bu,o00407-2843600500024.bu,28,221,8,11,UE2009
o00407-2777400140211.bu,o00407-2777400140211.bu,78,133,5,11,UE2010
o00407-2761800450030.bu,o00407-2761800450030.bu,30,167,3,10,UE2013
o00407-2785500010089.bu,o00407-2785500010089.bu,183,161,6,20,UE2020
o00407-2745600070011.bu,o00407-2745600070011.bu,127,108,3,19,UE2010
o00407-2785500020390.bu,o00407-2785500020390.bu,248,161,6,8,UE2020
o00407-2761800450072.bu,o00407-2761800450072.bu,31,132,5,13,UE2013
o00407-2809600090051.bu,o00407-2809600090051.bu,81,136,3,11,UE2009
o00407-2785500540510.bu,o00407-2785500540510.bu,114,129,10,15,UE2020
o00407-2707300060110.bu,o00407-2707300060110.bu,59,119,3,22,UE2020
o00407-2779000340250.bu,o00407-2779000340250.bu,96,160,5,21,UE2013
o00407-2705700550080.bu,o00407-2705700550080.bu,121,102,2,6,UE2013
o00407-2807000290084.bu,o00407-2807000290084.bu,43,175,2,11,UE2010
o00407-2751000490104.bu,o00407-2751000490104.bu,72,225,3,7,UE2013
o00407-2739100450130.bu,o00407-2739100450130.bu,58,202,3,20,UE2009
o00407-2799500270075.bu,o00407-2799500270075.bu,33,112,4,12,UE2010
o00407-2809600090062.bu,o00407-2809600090062.bu,94,112,5,18,UE2010
o00407-2785500330293.bu,o00407-2785500330293.bu,178,149,2,15,UE2020
o00407-2827400110038.bu,o00407-2827400110038.bu,48,156,1,11,UE2010
o00407-2705700550143.bu,o00407-2705700550143.bu,169,133,7,16,UE2010
o00407-2785500330170.bu,o00407-2785500330170.bu,176,110,5,21,UE2020
o00407-2727800470064.bu,o00407-2727800470064.bu,108,149,3,13,UE2015
o00407-2853300150018.bu,o00407-2853300150018.bu,107,124,4,10,UE2020
o00407-2705700550167.bu,o00407-2705700550167.bu,108,168,4,28,UE2010
o00407-2785500540235.bu,o00407-2785500540235.bu,246,125,4,26,UE2020
o00407-2861400210188.bu,o00407-2861400210188.bu,58,142,3,12,UE2009
o00407-2785500030368.bu,o00407-2785500030368.bu,172,100,4,16,UE2020
o00407-2785500030438.bu,o00407-2785500030438.bu,74,57,2,6,UE2020
o00407-2863000370053.bu,o00407-2863000370053.bu,75,172,4,6,UE2009
o00407-2821500500080.bu,o00407-2821500500080.bu,60,180,4,17,UE2009
o00407-2871100180140.bu,o00407-2871100180140.bu,125,157,8,12,UE2020
o00407-2783900470127.bu,o00407-2783900470127.bu,67,229,4,11,UE2010
o00407-2785500010507.bu,o00407-2785500010507.bu,184,141,5,11,UE2020
o00407-2757000440104.bu,o00407-2757000440104.bu,52,204,3,13,UE2010
o00407-2785500020231.bu,o00407-2785500020231.bu,189,138,7,17,UE2020
o00407-2865700160081.bu,o00407-2865700160081.bu,71,141,1,9,UE2009
o00407-2883500200063.bu,o00407-2883500200063.bu,27,121,2,14,UE2009
o00407-2761800450055.bu,o00407-2761800450055.bu,32,204,1,18,UE2015
o00407-2749900460038.bu,o00407-2749900460038.bu,52,204,3,12,UE2015
o00407-2785500540040.bu,o00407-2785500540040.bu,225,137,8,23,UE2020
o00407-2703000480135.bu,o00407-2703000480135.bu,49,143,3,8,UE2009
o00407-2837100080147.bu,o00407-2837100080147.bu,176,149,4,11,UE2020
o00407-2761800450027.bu,o00407-2761800450027.bu,38,160,0,17,UE2015
o00407-2785500010072.bu,o00407-2785500010072.bu,124,100,1,7,UE2020
o00407-2801000120223.bu,o00407-2801000120223.bu,163,107,7,17,UE2010
o00407-2849500370045.bu,o00407-2849500370045.bu,20,154,1,3,UE2010
o00407-2709000170091.bu,o00407-2709000170091.bu,88,128,4,24,UE2015
o00407-2785500020029.bu,o00407-2785500020029.bu,178,118,5,33,UE2020
o00407-2745600070045.bu,o00407-2745600070045.bu,116,95,3,18,UE2010
o00407-2757000440073.bu,o00407-2757000440073.bu,54,232,1,19,UE2015
o00407-2785500030433.bu,o00407-2785500030433.bu,152,173,2,23,UE2020
o00407-2835500130151.bu,o00407-2835500130151.bu,42,118,3,11,UE2015
o00407-2771500140191.bu,o00407-2771500140191.bu,164,120,1,13,UE2013
o00407-2791000500087.bu,o00407-2791000500087.bu,42,168,1,24,UE2009
o00407-2785500540313.bu,o00407-2785500540313.bu,191,120,4,19,UE2020
o00407-2755300530075.bu,o00407-2755300530075.bu,109,116,6,9,UE2010
o00407-2785500030148.bu,o00407-2785500030148.bu,154,106,5,23,UE2020
o00407-2785500540446.bu,o00407-2785500540446.bu,197,126,6,11,UE2020
o00407-2871100180102.bu,o00407-2871100180102.bu,110,95,3,7,UE2020
o00407-2853300150228.bu,o00407-2853300150228.bu,167,120,5,16,UE2020
o00407-2789800140143.bu,o00407-2789800140143.bu,161,124,3,20,UE2015
o00407-2867300510046.bu,o00407-2867300510046.bu,63,192,4,24,UE2013
o00407-2803700090101.bu,o00407-2803700090101.bu,119,159,3,21,UE2009
o00407-2791000500092.bu,o00407-2791000500092.bu,32,169,0,13,UE2009
o00407-2853300150229.bu,o00407-2853300150229.bu,71,88,0,7,UE2020
o00407-2793600260142.bu,o00407-2793600260142.bu,50,52,1,3,UE2020
o00407-2771500140194.bu,o00407-2771500140194.bu,110,121,2,12,UE2010
o00407-2745600070055.bu,o00407-2745600070055.bu,178,103,7,17,UE2009
o00407-2893200340139.bu,o00407-2893200340139.bu,52,68,1,6,UE2010
o00407-2785500540267.bu,o00407-2785500540267.bu,234,153,10,22,UE2020
o00407-2885100210182.bu,o00407-2885100210182.bu,74,205,3,19,UE2009
o00407-2785500540488.bu,o00407-2785500540488.bu,201,151,4,10,UE2020
o00407-2741300160096.bu,o00407-2741300160096.bu,46,117,1,9,UE2010
o00407-2821500500050.bu,o00407-2821500500050.bu,48,222,5,12,UE2009
o00407-2815000400213.bu,o00407-2815000400213.bu,38,218,4,17,UE2010
o00407-2704900460086.bu,o00407-2704900460086.bu,36,167,2,20,UE2010
o00407-2777400140032.bu,o00407-2777400140032.bu,66,135,2,18,UE2010
o00407-2707300060109.bu,o00407-2707300060109.bu,62,147,2,18,UE2020
o00407-2785500030262.bu,o00407-2785500030262.bu,151,120,5,11,UE2020
o00407-2825800100236.bu,o00407-2825800100236.bu,99,108,3,10,UE2013
o00407-2795200480176.bu,o00407-2795200480176.bu,62,118,1,16,UE2010
o00407-2837100080037.bu,o00407-2837100080037.bu,115,142,9,27,UE2020
o00407-2809600090132.bu,o00407-2809600090132.bu,57,120,5,13,UE2009
o00407-2702200390068.bu,o00407-2702200390068.bu,34,271,0,7,UE2015
o00407-2751000490107.bu,o00407-2751000490107.bu,52,231,4,16,UE2015
o00407-2785500020018.bu,o00407-2785500020018.bu,181,153,5,25,UE2020
o00407-2785500020323.bu,o00407-2785500020323.bu,143,97,7,20,UE2020
o00407-2833900130120.bu,o00407-2833900130120.bu,85,156,5,10,UE2009
o00407-2705700550114.bu,o00407-2705700550114.bu,142,127,2,21,UE2013
o00407-2785500020217.bu,o00407-2785500020217.bu,161,109,11,35,UE2020
o00407-2785500020092.bu,o00407-2785500020092.bu,179,113,3,23,UE2020
o00407-2785500030399.bu,o00407-2785500030399.bu,146,150,3,22,UE2020
o00407-2809600090109.bu,o00407-2809600090109.bu,70,164,4,27,UE2010
o00407-2785500020096.bu,o00407-2785500020096.bu,140,106,7,13,UE2020
o00407-2747200400067.bu,o00407-2747200400067.bu,38,175,1,15,UE2010
o00407-2867300510008.bu,o00407-2867300510008.bu,58,186,3,21,UE2010
o00407-2729400200115.bu,o00407-2729400200115.bu,40,210,2,13,UE2010
o00407-2706500180190.bu,o00407-2706500180190.bu,152,141,6,12,UE2020
o00407-2713800290005.bu,o00407-2713800290005.bu,87,199,2,18,UE2015
o00407-2793600260066.bu,o00407-2793600260066.bu,174,123,1,11,UE2020
o00407-2769300140008.bu,o00407-2769300140008.bu,71,181,2,10,UE2015
o00407-2893200340170.bu,o00407-2893200340170.bu,68,174,4,5,UE2013
o00407-2759600160082.bu,o00407-2759600160082.bu,77,128,1,13,UE2010
o00407-2869000170103.bu,o00407-2869000170103.bu,135,143,0,15,UE2010
o00407-2785500020067.bu,o00407-2785500020067.bu,201,154,7,23,UE2020
o00407-2785500030123.bu,o00407-2785500030123.bu,129,96,2,6,UE2020
o00407-2871100180080.bu,o00407-2871100180080.bu,85,70,1,10,UE2020
o00407-2757000440007.bu,o00407-2757000440007.bu,39,209,5,15,UE2009
o00407-2853300150243.bu,o00407-2853300150243.bu,181,131,6,15,UE2020
o00407-2785500030188.bu,o00407-2785500030188.bu,126,61,2,14,UE2020
o00407-2705700220184.bu,o00407-2705700220184.bu,95,153,5,15,UE2010
o00407-2893200340156.bu,o00407-2893200340156.bu,75,156,6,8,UE2009
o00407-2785500330101.bu,o00407-2785500330101.bu,172,136,8,19,UE2020
o00407-2853300150179.bu,o00407-2853300150179.bu,180,112,4,11,UE2020
o00407-2887800050049.bu,o00407-2887800050049.bu,91,156,0,16,UE2009
o00407-2785500540233.bu,o00407-2785500540233.bu,221,154,12,30,UE2020
o00407-2785500010510.bu,o00407-2785500010510.bu,204,139,3,22,UE2020
o00407-2871100180268.bu,o00407-2871100180268.bu,101,119,2,15,UE2020
o00407-2837100080074.bu,o00407-2837100080074.bu,163,140,9,10,UE2020
o00407-2785500010452.bu,o00407-2785500010452.bu,198,152,5,12,UE2020
o00407-2791000500039.bu,o00407-2791000500039.bu,46,182,2,12,UE2010
o00407-2821500500056.bu,o00407-2821500500056.bu,60,200,3,11,UE2013
o00407-2849500370171.bu,o00407-2849500370171.bu,50,132,1,4,UE2009
o00407-2763400370164.bu,o00407-2763400370164.bu,76,166,9,16,UE2015
o00407-2725100050131.bu,o00407-2725100050131.bu,83,159,6,16,UE2010
o00407-2785500010534.bu,o00407-2785500010534.bu,53,39,2,6,UE2020
o00407-2825800100143.bu,o00407-2825800100143.bu,94,147,5,22,UE2015
o00407-2705700220574.bu,o00407-2705700220574.bu,153,158,2,12,UE2009
o00407-2759600160064.bu,o00407-2759600160064.bu,110,171,0,18,UE2010
o00407-2891600510073.bu,o00407-2891600510073.bu,33,177,1,21,UE2009
o00407-2835500130159.bu,o00407-2835500130159.bu,81,149,1,15,UE2009
o00407-2705700550193.bu,o00407-2705700550193.bu,113,87,5,5,UE2013
o00407-2867300510017.bu,o00407-2867300510017.bu,49,179,4,24,UE2010
o00407-2859200190115.bu,o00407-2859200190115.bu,64,120,2,9,UE2015
o00407-2785500330082.bu,o00407-2785500330082.bu,176,136,10,15,UE2020
o00407-2799500270088.bu,o00407-2799500270088.bu,31,167,7,19,UE2010
o00407-2725100050150.bu,o00407-2725100050150.bu,81,214,4,9,UE2010
o00407-2785500330228.bu,o00407-2785500330228.bu,168,149,9,23,UE2020
o00407-2853300150016.bu,o00407-2853300150016.bu,137,143,6,15,UE2020
o00407-2793600260061.bu,o00407-2793600260061.bu,179,116,4,19,UE2020
o00407-2785500030084.bu,o00407-2785500030084.bu,150,158,4,23,UE2020
o00407-2833900130036.bu,o00407-2833900130036.bu,68,99,2,7,UE2013
o00407-2785500330245.bu,o00407-2785500330245.bu,191,132,11,16,UE2020
o00407-2871100180093.bu,o00407-2871100180093.bu,156,137,3,14,UE2020
o00407-2785500330067.bu,o00407-2785500330067.bu,102,84,3,12,UE2020
o00407-2705700220066.bu,o00407-2705700220066.bu,144,145,1,18,UE2013
o00407-2751000490093.bu,o00407-2751000490093.bu,67,222,5,14,UE2010
o00407-2785500330049.bu,o00407-2785500330049.bu,163,141,8,21,UE2020
o00407-2803700090021.bu,o00407-2803700090021.bu,127,130,5,15,UE2010
o00407-2877000080124.bu,o00407-2877000080124.bu,122,128,6,17,UE2020
o00407-2889400310133.bu,o00407-2889400310133.bu,50,244,3,16,UE2015
o00407-2785500030077.bu,o00407-2785500030077.bu,158,112,4,23,UE2020
o00407-2705700220148.bu,o00407-2705700220148.bu,78,203,7,16,UE2009
o00407-2841000400207.bu,o00407-2841000400207.bu,30,267,0,15,UE2009
o00407-2779000340254.bu,o00407-2779000340254.bu,47,207,8,23,UE2013
o00407-2849500370034.bu,o00407-2849500370034.bu,52,197,1,5,UE2009
o00407-2763400370163.bu,o00407-2763400370163.bu,82,160,2,17,UE2015
o00407-2705700220528.bu,o00407-2705700220528.bu,138,144,4,14,UE2015
o00407-2785500020372.bu,o00407-2785500020372.bu,177,124,3,14,UE2020
o00407-2702200390052.bu,o00407-2702200390052.bu,16,223,2,18,UE2010
o00407-2705700220485.bu,o00407-2705700220485.bu,90,186,7,19,UE2010
o00407-2853300150060.bu,o00407-2853300150060.bu,58,101,4,12,UE2020
o00407-2889400310154.bu,o00407-2889400310154.bu,62,226,4,9,UE2010
o00407-2841000400179.bu,o00407-2841000400179.bu,33,215,3,15,UE2013
o00407-2825800100233.bu,o00407-2825800100233.bu,83,158,2,14,UE2015
o00407-2785500030376.bu,o00407-2785500030376.bu,144,93,6,23,UE2020
o00407-2743000080131.bu,o00407-2743000080131.bu,80,174,9,18,UE2020
o00407-2887800050029.bu,o00407-2887800050029.bu,95,156,3,14,UE2010
o00407-2841000400202.bu,o00407-2841000400202.bu,29,246,3,16,UE2009
o00407-2705700550161.bu,o00407-2705700550161.bu,123,149,2,16,UE2009
o00407-2785500030139.bu,o00407-2785500030139.bu,109,97,5,19,UE2020
o00407-2705700220376.bu,o00407-2705700220376.bu,92,211,9,19,UE2010
o00407-2875400490033.bu,o00407-2875400490033.bu,59,178,7,15,UE2010
o00407-2757000440087.bu,o00407-2757000440087.bu,58,217,2,10,UE2015
o00407-2711100260123.bu,o00407-2711100260123.bu,129,136,4,14,UE2020
o00407-2729400200124.bu,o00407-2729400200124.bu,40,244,2,24,UE2009
o00407-2843600500035.bu,o00407-2843600500035.bu,22,202,2,7,UE2013
o00407-2709000170002.bu,o00407-2709000170002.bu,82,117,4,11,UE2010
o00407-2803700090024.bu,o00407-2803700090024.bu,120,126,2,24,UE2009
o00407-2785500030034.bu,o00407-2785500030034.bu,152,110,7,30,UE2020
o00407-2785500030142.bu,o00407-2785500030142.bu,108,96,1,19,UE2020
o00407-2849500370007.bu,o00407-2849500370007.bu,92,201,1,7,UE2009
o00407-2885100210080.bu,o00407-2885100210080.bu,116,151,4,10,UE2010
o00407-2723500460011.bu,o00407-2723500460011.bu,48,186,1,17,UE2015
o00407-2851700280027.bu,o00407-2851700280027.bu,58,124,2,15,UE2010
o00407-2705700220067.bu,o00407-2705700220067.bu,137,141,5,15,UE2015
o00407-2723500460143.bu,o00407-2723500460143.bu,43,101,4,6,UE2013
o00407-2785500540010.bu,o00407-2785500540010.bu,234,149,7,21,UE2020
o00407-2881900450148.bu,o00407-2881900450148.bu,76,166,6,6,UE2015
o00407-2705700220061.bu,o00407-2705700220061.bu,167,138,3,10,UE2010
o00407-2859200190180.bu,o00407-2859200190180.bu,23,223,1,23,UE2015
o00407-2891600510063.bu,o00407-2891600510063.bu,51,183,4,20,UE2015
o00407-2751000490088.bu,o00407-2751000490088.bu,53,232,2,23,UE2009
o00407-2779000340260.bu,o00407-2779000340260.bu,79,143,4,8,UE2015
o00407-2805300460024.bu,o00407-2805300460024.bu,72,182,3,19,UE2009
o00407-2881900450113.bu,o00407-2881900450113.bu,47,185,6,21,UE2010
o00407-2841000400181.bu,o00407-2841000400181.bu,23,229,1,16,UE2009
o00407-2785500020032.bu,o00407-2785500020032.bu,186,126,9,24,UE2020
o00407-2763400370131.bu,o00407-2763400370131.bu,35,171,6,18,UE2015
