boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1875900460028.bu,o00407-1875900460028.bu,68,243,1,6,UE2020
o00407-1600400210048.bu,o00407-1600400210048.bu,64,198,1,6,UE2010
o00407-1741800050222.bu,o00407-1741800050222.bu,99,192,8,10,UE2020
o00407-1681000090103.bu,o00407-1681000090103.bu,63,163,3,6,UE2009
o00407-1885600140074.bu,o00407-1885600140074.bu,126,151,4,6,UE2020
o00407-1701900310080.bu,o00407-1701900310080.bu,41,192,2,3,UE2015
o00407-1777900240048.bu,o00407-1777900240048.bu,118,154,4,12,UE2010
o00407-1777900240025.bu,o00407-1777900240025.bu,104,149,3,12,UE2010
o00407-1759000330024.bu,o00407-1759000330024.bu,109,179,2,5,UE2010
o00407-1763900670041.bu,o00407-1763900670041.bu,77,162,1,5,UE2009
o00407-1639000250130.bu,o00407-1639000250130.bu,103,212,2,7,UE2010
o00407-1841400070103.bu,o00407-1841400070103.bu,59,118,3,3,UE2009
o00407-1855400190032.bu,o00407-1855400190032.bu,130,142,1,6,UE2020
o00407-1623300670097.bu,o00407-1623300670097.bu,110,156,0,13,UE2009
o00407-1663200430102.bu,o00407-1663200430102.bu,13,234,0,10,UE2015
o00407-1759000330320.bu,o00407-1759000330320.bu,115,206,3,12,UE2010
o00407-1619500350024.bu,o00407-1619500350024.bu,68,256,2,8,UE2015
o00407-1659400220065.bu,o00407-1659400220065.bu,76,224,5,13,UE2010
o00407-1761200040061.bu,o00407-1761200040061.bu,119,191,6,9,UE2020
o00407-1759000340251.bu,o00407-1759000340251.bu,140,193,4,7,UE2010
o00407-1687000300129.bu,o00407-1687000300129.bu,81,213,1,4,UE2011
o00407-1761200030494.bu,o00407-1761200030494.bu,193,249,6,3,UE2020
o00407-1759000340121.bu,o00407-1759000340121.bu,85,201,2,7,UE2010
o00407-1759000330042.bu,o00407-1759000330042.bu,141,172,2,11,UE2010
o00407-1785000370028.bu,o00407-1785000370028.bu,79,192,3,4,UE2015
o00407-1761200690402.bu,o00407-1761200690402.bu,136,180,3,4,UE2020
o00407-1759000330045.bu,o00407-1759000330045.bu,126,188,2,4,UE2010
o00407-1759000330034.bu,o00407-1759000330034.bu,134,179,5,11,UE2010
o00407-1775200520064.bu,o00407-1775200520064.bu,63,176,3,2,UE2020
o00407-1761200040431.bu,o00407-1761200040431.bu,168,210,4,4,UE2020
o00407-1749300640040.bu,o00407-1749300640040.bu,87,148,3,8,UE2020
o00407-1841400070059.bu,o00407-1841400070059.bu,67,123,2,7,UE2009
o00407-1705100160120.bu,o00407-1705100160120.bu,36,228,2,5,UE2020
o00407-1600400210017.bu,o00407-1600400210017.bu,51,190,0,6,UE2010
o00407-1759000340234.bu,o00407-1759000340234.bu,119,195,6,11,UE2010
o00407-1759000340129.bu,o00407-1759000340129.bu,124,188,2,9,UE2010
o00407-1626800640065.bu,o00407-1626800640065.bu,82,102,0,6,UE2020
o00407-1671300640102.bu,o00407-1671300640102.bu,130,179,2,6,UE2020
o00407-1801500620014.bu,o00407-1801500620014.bu,37,156,2,3,UE2020
o00407-1671300640127.bu,o00407-1671300640127.bu,121,107,0,3,UE2020
o00407-1849000080020.bu,o00407-1849000080020.bu,124,173,5,7,UE2020
o00407-1865100260012.bu,o00407-1865100260012.bu,71,174,4,7,UE2015
o00407-1835000230055.bu,o00407-1835000230055.bu,71,189,2,6,UE2010
o00407-1759000340311.bu,o00407-1759000340311.bu,110,179,5,8,UE2010
o00407-1783300130012.bu,o00407-1783300130012.bu,79,169,2,4,UE2020
o00407-1626800640083.bu,o00407-1626800640083.bu,99,163,3,5,UE2020
o00407-1761200030243.bu,o00407-1761200030243.bu,155,150,1,6,UE2020
o00407-1705100160042.bu,o00407-1705100160042.bu,34,181,2,3,UE2020
o00407-1761200020420.bu,o00407-1761200020420.bu,104,125,5,4,UE2020
o00407-1889900490021.bu,o00407-1889900490021.bu,104,174,2,7,UE2013
o00407-1619500350123.bu,o00407-1619500350123.bu,58,192,3,7,UE2015
o00407-1829500130127.bu,o00407-1829500130127.bu,60,210,0,7,UE2020
o00407-1605500180049.bu,o00407-1605500180049.bu,65,151,1,7,UE2010
o00407-1803100630003.bu,o00407-1803100630003.bu,92,170,7,6,UE2015
o00407-1787600400050.bu,o00407-1787600400050.bu,77,172,1,7,UE2015
o00407-1659400220049.bu,o00407-1659400220049.bu,57,178,2,5,UE2010
o00407-1761200020328.bu,o00407-1761200020328.bu,141,166,3,9,UE2020
o00407-1661600200034.bu,o00407-1661600200034.bu,64,100,0,1,UE2010
o00407-1841400070150.bu,o00407-1841400070150.bu,146,171,3,5,UE2009
o00407-1627600110007.bu,o00407-1627600110007.bu,63,129,3,2,UE2009
o00407-1775200520060.bu,o00407-1775200520060.bu,78,183,4,3,UE2020
o00407-1779500500073.bu,o00407-1779500500073.bu,157,123,6,5,UE2020
o00407-1689600460092.bu,o00407-1689600460092.bu,86,224,3,7,UE2020
o00407-1713200100133.bu,o00407-1713200100133.bu,105,183,5,6,UE2020
o00407-1685300320106.bu,o00407-1685300320106.bu,78,115,2,6,UE2010
o00407-1761200020015.bu,o00407-1761200020015.bu,124,106,1,4,UE2020
o00407-1837600510122.bu,o00407-1837600510122.bu,115,158,3,6,UE2020
o00407-1622500490069.bu,o00407-1622500490069.bu,46,252,0,7,UE2013
o00407-1687000300079.bu,o00407-1687000300079.bu,82,229,4,6,UE2011
o00407-1777900240057.bu,o00407-1777900240057.bu,85,126,4,5,UE2010
o00407-1659400220052.bu,o00407-1659400220052.bu,50,183,5,5,UE2010
o00407-1609800410019.bu,o00407-1609800410019.bu,34,150,0,4,UE2015
o00407-1779500500105.bu,o00407-1779500500105.bu,193,100,3,2,UE2020
o00407-1651900060049.bu,o00407-1651900060049.bu,51,186,3,2,UE2020
o00407-1749300640038.bu,o00407-1749300640038.bu,81,172,3,7,UE2020
o00407-1761200010024.bu,o00407-1761200010024.bu,61,103,1,3,UE2020
o00407-1827900180079.bu,o00407-1827900180079.bu,29,161,2,9,UE2010
o00407-1815500080006.bu,o00407-1815500080006.bu,60,185,3,9,UE2020
o00407-1761200030290.bu,o00407-1761200030290.bu,202,206,3,9,UE2020
o00407-1875900460007.bu,o00407-1875900460007.bu,49,234,1,4,UE2020
o00407-1881300090107.bu,o00407-1881300090107.bu,106,180,6,9,UE2009
o00407-1779500500169.bu,o00407-1779500500169.bu,185,111,3,7,UE2020
o00407-3003100580065.bu,o00407-3003100580065.bu,79,231,1,8,UE2010
o00407-1671300640093.bu,o00407-1671300640093.bu,100,212,2,5,UE2020
o00407-1761200020231.bu,o00407-1761200020231.bu,155,175,1,6,UE2020
o00407-1815500080067.bu,o00407-1815500080067.bu,74,215,0,4,UE2020
o00407-1849000080077.bu,o00407-1849000080077.bu,150,184,2,8,UE2020
o00407-1643800110061.bu,o00407-1643800110061.bu,71,202,2,3,UE2009
o00407-1671300640092.bu,o00407-1671300640092.bu,116,185,2,5,UE2020
o00407-1779500500335.bu,o00407-1779500500335.bu,158,143,5,6,UE2020
o00407-1765500120063.bu,o00407-1765500120063.bu,85,179,5,11,UE2009
o00407-1677200400101.bu,o00407-1677200400101.bu,28,141,1,4,UE2015
o00407-1741800050175.bu,o00407-1741800050175.bu,91,177,3,9,UE2020
o00407-1761200020208.bu,o00407-1761200020208.bu,113,138,2,1,UE2020
o00407-1761200690271.bu,o00407-1761200690271.bu,172,174,3,14,UE2020
o00407-1618700430062.bu,o00407-1618700430062.bu,22,175,3,6,UE2015
o00407-1689600460098.bu,o00407-1689600460098.bu,90,186,1,4,UE2020
o00407-1761200020419.bu,o00407-1761200020419.bu,104,113,0,4,UE2020
o00407-1761200020238.bu,o00407-1761200020238.bu,125,117,2,3,UE2020
o00407-1713200100033.bu,o00407-1713200100033.bu,87,198,3,7,UE2020
o00407-1619500350040.bu,o00407-1619500350040.bu,62,221,4,9,UE2015
o00407-1603900290178.bu,o00407-1603900290178.bu,88,176,4,4,UE2011
o00407-1639000250092.bu,o00407-1639000250092.bu,107,173,5,7,UE2010
o00407-1741800050182.bu,o00407-1741800050182.bu,116,200,6,8,UE2020
o00407-1761200010020.bu,o00407-1761200010020.bu,117,165,1,11,UE2020
o00407-1761200010476.bu,o00407-1761200010476.bu,171,174,1,9,UE2020
o00407-1613600470046.bu,o00407-1613600470046.bu,38,207,1,5,UE2013
o00407-1779500500489.bu,o00407-1779500500489.bu,144,94,2,10,UE2020
o00407-1791400170047.bu,o00407-1791400170047.bu,70,161,3,3,UE2011
o00407-1731000440082.bu,o00407-1731000440082.bu,101,214,4,7,UE2009
o00407-1895300070118.bu,o00407-1895300070118.bu,100,185,6,6,UE2009
o00407-1759000340092.bu,o00407-1759000340092.bu,119,201,5,8,UE2010
o00407-1741800050215.bu,o00407-1741800050215.bu,124,161,3,6,UE2020
o00407-1895300070132.bu,o00407-1895300070132.bu,87,229,4,7,UE2009
o00407-1761200690286.bu,o00407-1761200690286.bu,173,213,2,11,UE2020
o00407-1761200040248.bu,o00407-1761200040248.bu,167,158,4,5,UE2020
o00407-1669100090031.bu,o00407-1669100090031.bu,120,150,2,2,UE2009
o00407-1767100390045.bu,o00407-1767100390045.bu,44,161,3,3,UE2015
o00407-1761200040166.bu,o00407-1761200040166.bu,186,184,4,7,UE2020
o00407-1661600200032.bu,o00407-1661600200032.bu,69,87,2,4,UE2010
o00407-1709400260047.bu,o00407-1709400260047.bu,46,221,0,3,UE2015
o00407-1614400180023.bu,o00407-1614400180023.bu,51,170,2,2,UE2010
o00407-1867800130083.bu,o00407-1867800130083.bu,99,214,2,2,UE2020
o00407-1837600510046.bu,o00407-1837600510046.bu,52,114,0,5,UE2020
o00407-1779500500476.bu,o00407-1779500500476.bu,187,144,5,4,UE2020
o00407-1889900490034.bu,o00407-1889900490034.bu,49,97,2,4,UE2015
o00407-1779500500255.bu,o00407-1779500500255.bu,171,149,1,7,UE2020
o00407-1759000330091.bu,o00407-1759000330091.bu,71,211,1,9,UE2010
o00407-1761200020332.bu,o00407-1761200020332.bu,118,135,5,6,UE2020
o00407-1837600510044.bu,o00407-1837600510044.bu,139,159,1,9,UE2020
o00407-1837600510034.bu,o00407-1837600510034.bu,51,154,0,5,UE2020
o00407-1619500350038.bu,o00407-1619500350038.bu,64,201,3,6,UE2015
o00407-1619500350041.bu,o00407-1619500350041.bu,61,227,3,5,UE2015
o00407-1761200030410.bu,o00407-1761200030410.bu,167,170,4,2,UE2020
o00407-1781700120094.bu,o00407-1781700120094.bu,91,149,2,8,UE2009
o00407-1799000410088.bu,o00407-1799000410088.bu,19,134,0,2,UE2015
o00407-1761200030443.bu,o00407-1761200030443.bu,201,129,2,5,UE2020
o00407-1821000400071.bu,o00407-1821000400071.bu,45,214,4,11,UE2015
o00407-1839200260024.bu,o00407-1839200260024.bu,46,205,2,7,UE2015
o00407-1785000370035.bu,o00407-1785000370035.bu,72,206,4,4,UE2015
o00407-1703500530005.bu,o00407-1703500530005.bu,101,152,6,5,UE2020
o00407-1651900060084.bu,o00407-1651900060084.bu,45,172,1,4,UE2020
o00407-1869400450056.bu,o00407-1869400450056.bu,30,138,2,4,UE2015
o00407-1661600200089.bu,o00407-1661600200089.bu,73,154,4,8,UE2010
o00407-1761200030312.bu,o00407-1761200030312.bu,142,194,3,8,UE2020
o00407-1613600470005.bu,o00407-1613600470005.bu,58,242,5,7,UE2013
o00407-1759000340016.bu,o00407-1759000340016.bu,70,131,3,5,UE2010
o00407-1606300140037.bu,o00407-1606300140037.bu,91,189,0,7,UE2020
o00407-1761200690440.bu,o00407-1761200690440.bu,134,194,2,6,UE2020
o00407-1787600400025.bu,o00407-1787600400025.bu,72,218,2,4,UE2015
o00407-1741800050093.bu,o00407-1741800050093.bu,70,142,2,7,UE2020
o00407-1779500500207.bu,o00407-1779500500207.bu,138,135,1,9,UE2020
o00407-1741800050126.bu,o00407-1741800050126.bu,40,191,4,7,UE2020
o00407-1761200030464.bu,o00407-1761200030464.bu,131,146,5,8,UE2020
o00407-1651900060392.bu,o00407-1651900060392.bu,49,103,5,2,UE2020
o00407-1753100120177.bu,o00407-1753100120177.bu,59,188,4,6,UE2009
o00407-1631400620071.bu,o00407-1631400620071.bu,38,131,2,1,UE2020
o00407-1703500530090.bu,o00407-1703500530090.bu,72,195,2,6,UE2020
o00407-1739600420043.bu,o00407-1739600420043.bu,23,174,0,1,UE2015
o00407-1807400460044.bu,o00407-1807400460044.bu,55,217,4,9,UE2020
o00407-1639000250121.bu,o00407-1639000250121.bu,71,206,2,10,UE2010
o00407-1885600140072.bu,o00407-1885600140072.bu,132,40,0,2,UE2020
o00407-1763900670037.bu,o00407-1763900670037.bu,97,153,2,1,UE2009
o00407-1661600200028.bu,o00407-1661600200028.bu,81,138,5,13,UE2010
o00407-1621700320073.bu,o00407-1621700320073.bu,63,144,2,6,UE2010
o00407-1681000090043.bu,o00407-1681000090043.bu,80,127,4,10,UE2009
o00407-1615200180038.bu,o00407-1615200180038.bu,72,182,2,4,UE2010
o00407-1779500500133.bu,o00407-1779500500133.bu,133,127,2,12,UE2020
o00407-1869400450068.bu,o00407-1869400450068.bu,23,145,1,2,UE2015
o00407-1711600230012.bu,o00407-1711600230012.bu,79,158,4,10,UE2010
o00407-1759000340267.bu,o00407-1759000340267.bu,103,139,3,6,UE2010
o00407-1843000150007.bu,o00407-1843000150007.bu,87,178,2,8,UE2020
o00407-1825200240079.bu,o00407-1825200240079.bu,43,75,1,5,UE2010
o00407-1833300160147.bu,o00407-1833300160147.bu,58,204,5,6,UE2020
o00407-1759000330226.bu,o00407-1759000330226.bu,107,223,4,12,UE2010
o00407-1779500500490.bu,o00407-1779500500490.bu,160,93,0,5,UE2020
o00407-1761200030387.bu,o00407-1761200030387.bu,241,172,4,3,UE2020
o00407-1855400190033.bu,o00407-1855400190033.bu,117,157,3,8,UE2020
o00407-1761200030465.bu,o00407-1761200030465.bu,187,217,2,11,UE2020
o00407-1661600200113.bu,o00407-1661600200113.bu,90,149,4,10,UE2010
o00407-1759000340212.bu,o00407-1759000340212.bu,125,198,1,3,UE2010
o00407-1741800050071.bu,o00407-1741800050071.bu,134,151,4,8,UE2020
o00407-1761200040044.bu,o00407-1761200040044.bu,168,214,2,12,UE2020
o00407-1663200430015.bu,o00407-1663200430015.bu,35,172,0,3,UE2015
o00407-1649700470080.bu,o00407-1649700470080.bu,61,203,5,3,UE2013
o00407-1761200690379.bu,o00407-1761200690379.bu,128,175,2,13,UE2020
o00407-1759000340259.bu,o00407-1759000340259.bu,105,223,4,12,UE2010
o00407-1787600400142.bu,o00407-1787600400142.bu,36,240,4,1,UE2015
o00407-1759000340111.bu,o00407-1759000340111.bu,125,171,3,6,UE2010
o00407-1624100080082.bu,o00407-1624100080082.bu,52,192,1,6,UE2020
o00407-1777900240038.bu,o00407-1777900240038.bu,105,168,1,8,UE2010
o00407-1651900060024.bu,o00407-1651900060024.bu,71,158,4,7,UE2020
o00407-1761200690253.bu,o00407-1761200690253.bu,140,183,5,8,UE2020
o00407-1761200010077.bu,o00407-1761200010077.bu,206,174,4,6,UE2020
o00407-1779500500504.bu,o00407-1779500500504.bu,178,160,1,7,UE2020
o00407-1689600460085.bu,o00407-1689600460085.bu,105,196,5,5,UE2020
o00407-1641100680075.bu,o00407-1641100680075.bu,49,213,4,4,UE2020
o00407-1671300640160.bu,o00407-1671300640160.bu,25,60,1,0,UE2020
o00407-1781700120076.bu,o00407-1781700120076.bu,75,166,2,8,UE2009
o00407-1623300670099.bu,o00407-1623300670099.bu,124,147,1,4,UE2009
o00407-1745000650083.bu,o00407-1745000650083.bu,27,221,2,8,UE2015
o00407-1889900490044.bu,o00407-1889900490044.bu,120,160,6,12,UE2013
o00407-1823600160164.bu,o00407-1823600160164.bu,64,228,6,5,UE2020
o00407-1639000250129.bu,o00407-1639000250129.bu,88,181,2,7,UE2010
o00407-1759000330111.bu,o00407-1759000330111.bu,148,172,2,6,UE2010
o00407-1651900060311.bu,o00407-1651900060311.bu,40,204,2,4,UE2020
o00407-1713200100049.bu,o00407-1713200100049.bu,56,152,1,5,UE2020
o00407-1829500130091.bu,o00407-1829500130091.bu,87,223,2,9,UE2020
o00407-1635700440006.bu,o00407-1635700440006.bu,91,172,5,4,UE2009
o00407-1877500530050.bu,o00407-1877500530050.bu,74,167,1,10,UE2020
o00407-1621700320093.bu,o00407-1621700320093.bu,110,209,1,9,UE2010
o00407-1641100680012.bu,o00407-1641100680012.bu,47,214,1,3,UE2020
o00407-1661600200035.bu,o00407-1661600200035.bu,56,112,3,9,UE2010
o00407-1619500350009.bu,o00407-1619500350009.bu,56,204,2,5,UE2015
o00407-1645400360033.bu,o00407-1645400360033.bu,40,234,2,2,UE2015
o00407-1843000150024.bu,o00407-1843000150024.bu,96,147,3,7,UE2020
o00407-1603900290063.bu,o00407-1603900290063.bu,77,174,1,4,UE2011
o00407-1695000450077.bu,o00407-1695000450077.bu,56,207,5,7,UE2015
o00407-1749300640037.bu,o00407-1749300640037.bu,61,171,3,4,UE2020
o00407-1761200690350.bu,o00407-1761200690350.bu,173,207,5,3,UE2020
o00407-1761200690257.bu,o00407-1761200690257.bu,161,238,6,12,UE2020
o00407-1877500530053.bu,o00407-1877500530053.bu,98,179,5,5,UE2020
o00407-1779500500529.bu,o00407-1779500500529.bu,160,92,4,5,UE2020
o00407-1663200430019.bu,o00407-1663200430019.bu,14,135,0,2,UE2015
o00407-1759000340147.bu,o00407-1759000340147.bu,73,121,3,4,UE2010
o00407-1759000340164.bu,o00407-1759000340164.bu,81,192,6,13,UE2010
o00407-1761200030447.bu,o00407-1761200030447.bu,126,105,3,6,UE2020
o00407-1671300640143.bu,o00407-1671300640143.bu,85,181,6,8,UE2020
o00407-1765500120049.bu,o00407-1765500120049.bu,57,186,5,7,UE2009
o00407-1813900650042.bu,o00407-1813900650042.bu,42,270,0,1,UE2015
o00407-1761200020406.bu,o00407-1761200020406.bu,227,146,5,5,UE2020
o00407-1639000250086.bu,o00407-1639000250086.bu,82,188,4,4,UE2010
o00407-1651900060186.bu,o00407-1651900060186.bu,41,241,1,9,UE2020
o00407-1713200100103.bu,o00407-1713200100103.bu,11,144,1,2,UE2020
o00407-1749300640031.bu,o00407-1749300640031.bu,79,126,2,10,UE2020
o00407-1823600160076.bu,o00407-1823600160076.bu,80,161,4,0,UE2020
o00407-1877500530052.bu,o00407-1877500530052.bu,71,164,3,1,UE2020
o00407-1761200690382.bu,o00407-1761200690382.bu,156,203,4,6,UE2020
o00407-1779500500484.bu,o00407-1779500500484.bu,161,102,3,4,UE2020
o00407-1639000250041.bu,o00407-1639000250041.bu,119,175,0,3,UE2010
o00407-1606300140089.bu,o00407-1606300140089.bu,81,156,0,1,UE2020
o00407-1759000330306.bu,o00407-1759000330306.bu,81,178,6,7,UE2010
o00407-3003100580083.bu,o00407-3003100580083.bu,102,187,3,5,UE2010
o00407-1761200010545.bu,o00407-1761200010545.bu,192,182,2,8,UE2020
o00407-1761200690429.bu,o00407-1761200690429.bu,147,189,7,8,UE2020
o00407-1885600140046.bu,o00407-1885600140046.bu,36,145,2,8,UE2020
o00407-1841400070060.bu,o00407-1841400070060.bu,111,105,3,5,UE2009
o00407-1761200690258.bu,o00407-1761200690258.bu,170,229,2,10,UE2020
o00407-1743400300094.bu,o00407-1743400300094.bu,46,135,1,3,UE2011
o00407-1761200010073.bu,o00407-1761200010073.bu,202,167,2,5,UE2020
o00407-1875900460008.bu,o00407-1875900460008.bu,46,213,1,4,UE2020
o00407-1701900310069.bu,o00407-1701900310069.bu,36,154,0,5,UE2015
o00407-1761200010594.bu,o00407-1761200010594.bu,161,192,9,12,UE2020
o00407-1847300430044.bu,o00407-1847300430044.bu,48,218,5,8,UE2015
o00407-1741800050259.bu,o00407-1741800050259.bu,91,179,4,4,UE2020
o00407-1761200030377.bu,o00407-1761200030377.bu,199,183,4,6,UE2020
o00407-1729900200107.bu,o00407-1729900200107.bu,60,163,1,7,UE2010
o00407-1779500500364.bu,o00407-1779500500364.bu,186,128,4,1,UE2020
o00407-1779500500403.bu,o00407-1779500500403.bu,113,84,1,2,UE2020
o00407-1727200190046.bu,o00407-1727200190046.bu,90,168,3,7,UE2020
o00407-1761200020101.bu,o00407-1761200020101.bu,119,146,0,5,UE2020
o00407-1611000370088.bu,o00407-1611000370088.bu,29,126,4,3,UE2015
o00407-1779500500361.bu,o00407-1779500500361.bu,175,135,3,7,UE2020
o00407-1626800640087.bu,o00407-1626800640087.bu,74,94,2,3,UE2020
o00407-1631400620079.bu,o00407-1631400620079.bu,52,97,0,3,UE2020
o00407-1759000330125.bu,o00407-1759000330125.bu,52,201,5,6,UE2010
o00407-1641100680001.bu,o00407-1641100680001.bu,52,191,4,4,UE2020
o00407-1713200100068.bu,o00407-1713200100068.bu,35,186,1,7,UE2020
o00407-1761200020460.bu,o00407-1761200020460.bu,147,94,1,7,UE2020
o00407-1621700320040.bu,o00407-1621700320040.bu,56,114,1,15,UE2010
o00407-1765500120061.bu,o00407-1765500120061.bu,78,176,4,10,UE2009
o00407-1689600460082.bu,o00407-1689600460082.bu,78,209,3,4,UE2020
o00407-1749300640033.bu,o00407-1749300640033.bu,56,174,0,7,UE2020
o00407-3003100580079.bu,o00407-3003100580079.bu,105,212,3,7,UE2010
o00407-1759000330232.bu,o00407-1759000330232.bu,112,190,2,9,UE2010
o00407-1861900670114.bu,o00407-1861900670114.bu,89,128,0,4,UE2009
o00407-1759000340161.bu,o00407-1759000340161.bu,125,179,2,3,UE2010
o00407-1757400150005.bu,o00407-1757400150005.bu,52,161,2,8,UE2020
o00407-1761200020411.bu,o00407-1761200020411.bu,175,146,2,4,UE2020
o00407-1895300070135.bu,o00407-1895300070135.bu,86,225,7,5,UE2009
o00407-1761200020244.bu,o00407-1761200020244.bu,142,184,3,14,UE2020
o00407-1759000330169.bu,o00407-1759000330169.bu,81,131,8,5,UE2010
o00407-1855400190051.bu,o00407-1855400190051.bu,130,181,3,4,UE2020
o00407-1837600510178.bu,o00407-1837600510178.bu,112,164,3,4,UE2020
o00407-1761200030299.bu,o00407-1761200030299.bu,206,202,6,5,UE2020
o00407-1701900310081.bu,o00407-1701900310081.bu,36,203,1,4,UE2015
o00407-1759000340030.bu,o00407-1759000340030.bu,98,153,2,8,UE2010
o00407-1779500500544.bu,o00407-1779500500544.bu,147,182,3,9,UE2020
o00407-1761200010082.bu,o00407-1761200010082.bu,141,117,3,7,UE2020
o00407-1829500130042.bu,o00407-1829500130042.bu,70,238,6,5,UE2020
o00407-1606300140123.bu,o00407-1606300140123.bu,121,171,4,6,UE2020
o00407-1835000230050.bu,o00407-1835000230050.bu,62,204,1,14,UE2010
o00407-1679900520081.bu,o00407-1679900520081.bu,77,95,1,3,UE2020
o00407-1787600400038.bu,o00407-1787600400038.bu,64,236,2,5,UE2015
o00407-1891000130056.bu,o00407-1891000130056.bu,51,101,1,1,UE2020
o00407-1779500500061.bu,o00407-1779500500061.bu,128,92,2,5,UE2020
o00407-1653500200121.bu,o00407-1653500200121.bu,72,244,5,2,UE2010
o00407-1841400070106.bu,o00407-1841400070106.bu,91,186,1,11,UE2009
o00407-1783300130011.bu,o00407-1783300130011.bu,76,156,5,6,UE2020
o00407-1609800410078.bu,o00407-1609800410078.bu,44,214,0,6,UE2015
o00407-1639000250034.bu,o00407-1639000250034.bu,119,180,7,4,UE2010
o00407-1645400360018.bu,o00407-1645400360018.bu,48,155,2,6,UE2015
o00407-1801500620021.bu,o00407-1801500620021.bu,21,143,1,5,UE2020
o00407-1653500200015.bu,o00407-1653500200015.bu,70,218,3,5,UE2010
o00407-1855400190041.bu,o00407-1855400190041.bu,119,182,2,4,UE2020
o00407-1645400360035.bu,o00407-1645400360035.bu,55,167,7,1,UE2015
o00407-1723000150073.bu,o00407-1723000150073.bu,64,231,1,5,UE2020
o00407-1602000580032.bu,o00407-1602000580032.bu,36,120,2,2,UE2010
o00407-1869400450070.bu,o00407-1869400450070.bu,39,162,1,6,UE2015
o00407-1761200030252.bu,o00407-1761200030252.bu,198,176,1,9,UE2020
o00407-1761200020241.bu,o00407-1761200020241.bu,167,164,3,10,UE2020
o00407-1759000330214.bu,o00407-1759000330214.bu,113,218,9,1,UE2010
o00407-1761200030251.bu,o00407-1761200030251.bu,167,169,3,5,UE2020
o00407-1681000090130.bu,o00407-1681000090130.bu,80,142,1,4,UE2009
o00407-1651900060056.bu,o00407-1651900060056.bu,24,158,0,3,UE2020
o00407-1779500500318.bu,o00407-1779500500318.bu,190,101,4,5,UE2020
o00407-1717500420007.bu,o00407-1717500420007.bu,35,226,2,9,UE2015
o00407-1651900060072.bu,o00407-1651900060072.bu,54,251,6,6,UE2020
o00407-1825200240050.bu,o00407-1825200240050.bu,60,114,1,3,UE2010
o00407-1787600400076.bu,o00407-1787600400076.bu,80,215,1,2,UE2015
o00407-1637300170004.bu,o00407-1637300170004.bu,63,204,2,7,UE2011
