boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0007800070360.bu,o00407-0007800070360.bu,192,31,1,6,UE2020
o00407-0003500200265.bu,o00407-0003500200265.bu,158,77,2,13,UE2020
o00407-0003500210055.bu,o00407-0003500210055.bu,152,102,2,10,UE2020
o00407-0003500020290.bu,o00407-0003500020290.bu,163,79,2,7,UE2020
o00407-0013200040098.bu,o00407-0013200040098.bu,200,47,5,6,UE2013
o00407-0017500130211.bu,o00407-0017500130211.bu,134,64,1,5,UE2009
o00407-0007800070030.bu,o00407-0007800070030.bu,120,36,1,6,UE2020
o00407-0003500020245.bu,o00407-0003500020245.bu,124,74,3,8,UE2020
o00407-0009400110107.bu,o00407-0009400110107.bu,114,33,1,4,UE2009
o00407-0003500200339.bu,o00407-0003500200339.bu,155,83,7,4,UE2020
o00407-0005100030257.bu,o00407-0005100030257.bu,155,48,2,4,UE2020
o00407-0013200040247.bu,o00407-0013200040247.bu,175,70,4,10,UE2013
o00407-0005100300214.bu,o00407-0005100300214.bu,171,53,3,4,UE2020
o00407-0077900340026.bu,o00407-0077900340026.bu,172,42,0,2,UE2009
o00407-0003500200359.bu,o00407-0003500200359.bu,123,73,4,3,UE2020
o00407-0025600120078.bu,o00407-0025600120078.bu,156,39,2,4,UE2010
o00407-0003500020355.bu,o00407-0003500020355.bu,181,92,1,6,UE2020
o00407-0049300020511.bu,o00407-0049300020511.bu,43,27,0,3,UE2015
o00407-0003500200254.bu,o00407-0003500200254.bu,148,103,3,4,UE2020
o00407-0074400280093.bu,o00407-0074400280093.bu,168,156,3,9,UE2009
o00407-0039600320072.bu,o00407-0039600320072.bu,225,70,1,5,UE2015
o00407-0017500130046.bu,o00407-0017500130046.bu,133,49,0,3,UE2009
o00407-0021300050004.bu,o00407-0021300050004.bu,130,100,2,6,UE2010
o00407-0065500160071.bu,o00407-0065500160071.bu,106,43,0,3,UE2015
o00407-0059000270045.bu,o00407-0059000270045.bu,132,45,2,2,UE2009
o00407-0041800350063.bu,o00407-0041800350063.bu,141,54,4,2,UE2009
o00407-0037000150265.bu,o00407-0037000150265.bu,176,63,0,2,UE2009
o00407-0047700210287.bu,o00407-0047700210287.bu,152,88,3,3,UE2010
o00407-0068000260184.bu,o00407-0068000260184.bu,157,44,2,4,UE2010
o00407-0021300050100.bu,o00407-0021300050100.bu,134,77,0,4,UE2010
o00407-0007800070261.bu,o00407-0007800070261.bu,121,40,0,4,UE2020
o00407-0007800070240.bu,o00407-0007800070240.bu,148,49,3,6,UE2020
o00407-0033700180120.bu,o00407-0033700180120.bu,190,90,2,5,UE2009
o00407-0025600120085.bu,o00407-0025600120085.bu,190,40,0,5,UE2010
o00407-0009400110341.bu,o00407-0009400110341.bu,184,49,3,6,UE2009
o00407-0053100150173.bu,o00407-0053100150173.bu,105,80,2,2,UE2015
o00407-0057400280119.bu,o00407-0057400280119.bu,120,70,2,2,UE2009
o00407-0003500020244.bu,o00407-0003500020244.bu,108,55,2,1,UE2020
o00407-0003500060039.bu,o00407-0003500060039.bu,136,70,1,10,UE2020
o00407-0021300050074.bu,o00407-0021300050074.bu,135,36,0,3,UE2010
o00407-0003500200274.bu,o00407-0003500200274.bu,137,96,4,11,UE2020
o00407-0019100030263.bu,o00407-0019100030263.bu,113,21,1,5,UE2020
o00407-0009400110266.bu,o00407-0009400110266.bu,192,48,3,3,UE2009
o00407-0003500210198.bu,o00407-0003500210198.bu,122,109,4,7,UE2020
o00407-0003500020402.bu,o00407-0003500020402.bu,182,70,4,1,UE2020
o00407-0005100300096.bu,o00407-0005100300096.bu,173,60,5,4,UE2020
o00407-0003500210067.bu,o00407-0003500210067.bu,140,94,3,7,UE2020
o00407-0003500020197.bu,o00407-0003500020197.bu,119,133,1,8,UE2020
o00407-0075200130249.bu,o00407-0075200130249.bu,108,78,2,8,UE2009
o00407-0069800320031.bu,o00407-0069800320031.bu,167,60,2,4,UE2009
o00407-0065500160081.bu,o00407-0065500160081.bu,122,79,4,3,UE2009
o00407-0061200270046.bu,o00407-0061200270046.bu,129,46,3,4,UE2009
o00407-0003500210216.bu,o00407-0003500210216.bu,175,89,2,1,UE2020
o00407-0007800070007.bu,o00407-0007800070007.bu,182,34,4,3,UE2020
o00407-0013200040088.bu,o00407-0013200040088.bu,189,50,5,5,UE2013
o00407-0007800070343.bu,o00407-0007800070343.bu,140,47,1,6,UE2020
o00407-0001900010027.bu,o00407-0001900010027.bu,129,57,1,4,UE2015
o00407-0079500050097.bu,o00407-0079500050097.bu,155,64,1,5,UE2010
o00407-0003500060467.bu,o00407-0003500060467.bu,83,104,1,10,UE2015
o00407-0031000170036.bu,o00407-0031000170036.bu,115,47,1,4,UE2013
o00407-0009400110157.bu,o00407-0009400110157.bu,170,45,4,0,UE2009
o00407-0063900250162.bu,o00407-0063900250162.bu,182,47,1,7,UE2013
o00407-0047700210297.bu,o00407-0047700210297.bu,145,96,2,1,UE2010
o00407-0003500060372.bu,o00407-0003500060372.bu,132,95,3,6,UE2020
o00407-0077900340040.bu,o00407-0077900340040.bu,179,35,2,1,UE2009
o00407-0009400110236.bu,o00407-0009400110236.bu,211,58,3,7,UE2009
o00407-0077900340024.bu,o00407-0077900340024.bu,166,52,4,4,UE2009
o00407-0066300250078.bu,o00407-0066300250078.bu,104,47,2,4,UE2013
o00407-0005100300170.bu,o00407-0005100300170.bu,168,39,0,6,UE2020
o00407-0007800070280.bu,o00407-0007800070280.bu,104,63,1,3,UE2020
o00407-0066300250060.bu,o00407-0066300250060.bu,159,49,1,5,UE2010
o00407-0064700260055.bu,o00407-0064700260055.bu,156,61,4,4,UE2010
o00407-0003500060506.bu,o00407-0003500060506.bu,114,63,0,5,UE2015
o00407-0003500210077.bu,o00407-0003500210077.bu,175,81,3,7,UE2020
o00407-0077900340027.bu,o00407-0077900340027.bu,156,55,1,7,UE2009
o00407-0013200040087.bu,o00407-0013200040087.bu,188,49,0,6,UE2013
o00407-0061200270049.bu,o00407-0061200270049.bu,134,35,0,6,UE2009
o00407-0003500020093.bu,o00407-0003500020093.bu,130,110,2,9,UE2020
o00407-0003500200041.bu,o00407-0003500200041.bu,113,68,2,7,UE2020
o00407-0005100300048.bu,o00407-0005100300048.bu,155,47,2,0,UE2020
o00407-0029900290104.bu,o00407-0029900290104.bu,117,87,1,7,UE2009
o00407-0015900100036.bu,o00407-0015900100036.bu,131,35,1,3,UE2009
o00407-0039600320086.bu,o00407-0039600320086.bu,104,54,1,3,UE2009
o00407-0064700260057.bu,o00407-0064700260057.bu,167,57,0,4,UE2010
o00407-0072800090062.bu,o00407-0072800090062.bu,117,35,5,5,UE2010
o00407-0005100300146.bu,o00407-0005100300146.bu,136,54,4,3,UE2020
o00407-0005100300163.bu,o00407-0005100300163.bu,177,47,3,3,UE2020
o00407-0068000260192.bu,o00407-0068000260192.bu,162,45,1,5,UE2010
o00407-0066300250061.bu,o00407-0066300250061.bu,152,39,1,5,UE2013
o00407-0027200160017.bu,o00407-0027200160017.bu,158,45,3,7,UE2009
o00407-0009400110148.bu,o00407-0009400110148.bu,193,33,1,3,UE2009
o00407-0047700210273.bu,o00407-0047700210273.bu,127,88,1,3,UE2010
o00407-0003500060466.bu,o00407-0003500060466.bu,177,27,0,3,UE2015
o00407-0003500060395.bu,o00407-0003500060395.bu,143,95,4,2,UE2020
o00407-0031000170021.bu,o00407-0031000170021.bu,104,64,2,9,UE2013
o00407-0009400110273.bu,o00407-0009400110273.bu,180,75,1,6,UE2009
o00407-0007800070287.bu,o00407-0007800070287.bu,189,36,0,1,UE2020
o00407-0005100030042.bu,o00407-0005100030042.bu,141,55,2,1,UE2020
o00407-0003500020142.bu,o00407-0003500020142.bu,131,85,7,3,UE2020
o00407-0019100030266.bu,o00407-0019100030266.bu,113,31,0,5,UE2020
o00407-0021300050006.bu,o00407-0021300050006.bu,127,94,0,2,UE2015
o00407-0007800070014.bu,o00407-0007800070014.bu,172,40,2,0,UE2020
o00407-0003500020393.bu,o00407-0003500020393.bu,185,74,5,2,UE2020
o00407-0031000170018.bu,o00407-0031000170018.bu,118,43,2,4,UE2013
o00407-0015900100005.bu,o00407-0015900100005.bu,181,39,3,7,UE2009
o00407-0029900290014.bu,o00407-0029900290014.bu,171,52,0,9,UE2009
o00407-0003500060543.bu,o00407-0003500060543.bu,107,76,2,2,UE2020
o00407-0003500200043.bu,o00407-0003500200043.bu,126,53,1,4,UE2020
o00407-0025600120071.bu,o00407-0025600120071.bu,143,87,0,6,UE2015
o00407-0013200040171.bu,o00407-0013200040171.bu,160,57,1,12,UE2013
o00407-0005100300125.bu,o00407-0005100300125.bu,12,248,0,5,UE2020
o00407-0003500060342.bu,o00407-0003500060342.bu,129,85,4,12,UE2020
o00407-0003500200330.bu,o00407-0003500200330.bu,143,102,3,8,UE2020
o00407-0013200040188.bu,o00407-0013200040188.bu,167,53,1,16,UE2013
o00407-0005100030188.bu,o00407-0005100030188.bu,154,58,0,10,UE2020
o00407-0059000270080.bu,o00407-0059000270080.bu,142,38,0,3,UE2009
o00407-0003500020182.bu,o00407-0003500020182.bu,151,82,4,4,UE2020
o00407-0053100150116.bu,o00407-0053100150116.bu,113,68,4,3,UE2015
o00407-0003500020043.bu,o00407-0003500020043.bu,122,71,1,3,UE2020
o00407-0007800070204.bu,o00407-0007800070204.bu,129,48,2,5,UE2020
o00407-0079500050064.bu,o00407-0079500050064.bu,156,55,1,2,UE2010
o00407-0027200160019.bu,o00407-0027200160019.bu,165,52,1,3,UE2009
o00407-0041800350021.bu,o00407-0041800350021.bu,154,77,1,4,UE2009
o00407-0079500050091.bu,o00407-0079500050091.bu,149,60,1,4,UE2010
o00407-0007800070213.bu,o00407-0007800070213.bu,134,39,1,2,UE2020
o00407-0013200040190.bu,o00407-0013200040190.bu,151,41,2,7,UE2013
o00407-0059000270127.bu,o00407-0059000270127.bu,113,67,3,7,UE2015
o00407-0009400110340.bu,o00407-0009400110340.bu,171,63,1,2,UE2009
o00407-0029900290038.bu,o00407-0029900290038.bu,153,53,3,3,UE2009
o00407-0001900010187.bu,o00407-0001900010187.bu,163,72,1,2,UE2015
o00407-0047700210305.bu,o00407-0047700210305.bu,159,48,0,11,UE2015
o00407-0005100300151.bu,o00407-0005100300151.bu,144,64,2,6,UE2020
o00407-0005100300218.bu,o00407-0005100300218.bu,162,60,2,3,UE2020
o00407-0003500200312.bu,o00407-0003500200312.bu,153,87,2,6,UE2020
o00407-0035300190085.bu,o00407-0035300190085.bu,142,68,0,6,UE2010
o00407-0003500060545.bu,o00407-0003500060545.bu,145,81,1,6,UE2020
o00407-0043400010061.bu,o00407-0043400010061.bu,159,52,0,3,UE2015
o00407-0009400110111.bu,o00407-0009400110111.bu,168,42,5,4,UE2009
o00407-0011600090060.bu,o00407-0011600090060.bu,157,57,1,3,UE2015
o00407-0013200040014.bu,o00407-0013200040014.bu,136,58,2,5,UE2013
o00407-0005100030153.bu,o00407-0005100030153.bu,201,89,0,6,UE2020
o00407-0003500200122.bu,o00407-0003500200122.bu,142,59,3,5,UE2020
o00407-0043400010161.bu,o00407-0043400010161.bu,131,39,1,3,UE2015
o00407-0005100030173.bu,o00407-0005100030173.bu,214,66,0,2,UE2020
o00407-0079500050110.bu,o00407-0079500050110.bu,139,51,1,0,UE2010
o00407-0021300050088.bu,o00407-0021300050088.bu,140,53,1,4,UE2015
o00407-0007800070348.bu,o00407-0007800070348.bu,174,31,3,6,UE2020
o00407-0001900010113.bu,o00407-0001900010113.bu,150,47,2,7,UE2015
o00407-0007800070393.bu,o00407-0007800070393.bu,132,48,3,3,UE2020
o00407-0029900290116.bu,o00407-0029900290116.bu,173,37,1,5,UE2009
o00407-0003500060422.bu,o00407-0003500060422.bu,73,37,5,0,UE2015
o00407-0003500060553.bu,o00407-0003500060553.bu,162,26,0,0,UE2015
o00407-0003500020297.bu,o00407-0003500020297.bu,174,104,4,7,UE2020
o00407-0003500020439.bu,o00407-0003500020439.bu,155,78,1,6,UE2020
o00407-0031000170019.bu,o00407-0031000170019.bu,112,44,1,5,UE2013
o00407-0013200040170.bu,o00407-0013200040170.bu,173,52,2,13,UE2013
o00407-0007800070018.bu,o00407-0007800070018.bu,154,40,2,4,UE2020
o00407-0003500020538.bu,o00407-0003500020538.bu,177,77,7,6,UE2020
o00407-0007800070045.bu,o00407-0007800070045.bu,132,32,2,2,UE2020
o00407-0047700210293.bu,o00407-0047700210293.bu,142,73,5,1,UE2010
o00407-0003500210205.bu,o00407-0003500210205.bu,168,79,2,5,UE2020
o00407-0005100300207.bu,o00407-0005100300207.bu,236,81,6,5,UE2020
o00407-0005100300229.bu,o00407-0005100300229.bu,167,75,5,5,UE2020
o00407-0027200160094.bu,o00407-0027200160094.bu,105,50,2,4,UE2009
o00407-0025600120039.bu,o00407-0025600120039.bu,96,46,0,3,UE2015
o00407-0015900100047.bu,o00407-0015900100047.bu,194,58,2,5,UE2009
o00407-0007800070289.bu,o00407-0007800070289.bu,180,31,4,2,UE2020
o00407-0011600090139.bu,o00407-0011600090139.bu,166,56,5,2,UE2010
o00407-0003500020336.bu,o00407-0003500020336.bu,139,95,3,7,UE2020
o00407-0005100300211.bu,o00407-0005100300211.bu,179,44,1,10,UE2020
o00407-0003500200367.bu,o00407-0003500200367.bu,124,69,4,5,UE2020
o00407-0017500130068.bu,o00407-0017500130068.bu,141,58,0,3,UE2009
o00407-0070100190120.bu,o00407-0070100190120.bu,88,63,1,2,UE2015
o00407-0003500200221.bu,o00407-0003500200221.bu,140,66,2,6,UE2020
o00407-0037000150254.bu,o00407-0037000150254.bu,154,75,1,10,UE2009
o00407-0077900340014.bu,o00407-0077900340014.bu,175,43,0,2,UE2009
o00407-0003500060523.bu,o00407-0003500060523.bu,175,51,1,3,UE2015
o00407-0011600090097.bu,o00407-0011600090097.bu,138,62,3,8,UE2010
o00407-0003500210140.bu,o00407-0003500210140.bu,153,93,3,6,UE2020
o00407-0017500130051.bu,o00407-0017500130051.bu,147,38,2,7,UE2009
o00407-0013200040266.bu,o00407-0013200040266.bu,199,55,1,4,UE2013
o00407-0003500020183.bu,o00407-0003500020183.bu,105,67,2,5,UE2020
o00407-0029900290138.bu,o00407-0029900290138.bu,130,55,0,1,UE2009
o00407-0013200040164.bu,o00407-0013200040164.bu,153,55,6,9,UE2013
o00407-0029900290050.bu,o00407-0029900290050.bu,157,52,4,4,UE2009
o00407-0061200270058.bu,o00407-0061200270058.bu,127,65,5,2,UE2015
o00407-0003500210142.bu,o00407-0003500210142.bu,136,72,1,6,UE2020
o00407-0009400110420.bu,o00407-0009400110420.bu,150,33,2,2,UE2009
o00407-0003500060355.bu,o00407-0003500060355.bu,165,68,3,3,UE2020
o00407-0007800070316.bu,o00407-0007800070316.bu,135,22,2,0,UE2020
o00407-0074400280155.bu,o00407-0074400280155.bu,101,93,0,4,UE2009
o00407-0003500200366.bu,o00407-0003500200366.bu,136,75,1,8,UE2020
o00407-0003500210104.bu,o00407-0003500210104.bu,126,99,4,6,UE2020
o00407-0013200040177.bu,o00407-0013200040177.bu,155,34,0,10,UE2013
o00407-0003500060394.bu,o00407-0003500060394.bu,146,77,1,3,UE2020
o00407-0013200040126.bu,o00407-0013200040126.bu,158,59,1,13,UE2013
o00407-0045000080075.bu,o00407-0045000080075.bu,224,93,1,8,UE2010
o00407-0025600120003.bu,o00407-0025600120003.bu,169,46,7,7,UE2010
o00407-0015900100197.bu,o00407-0015900100197.bu,151,51,2,7,UE2009
o00407-0001900010156.bu,o00407-0001900010156.bu,152,55,4,5,UE2015
o00407-0079500050114.bu,o00407-0079500050114.bu,153,52,1,3,UE2010
o00407-0070100190063.bu,o00407-0070100190063.bu,96,51,1,2,UE2015
o00407-0003500200360.bu,o00407-0003500200360.bu,135,72,3,9,UE2020
o00407-0013200040162.bu,o00407-0013200040162.bu,181,38,1,8,UE2013
o00407-0029900290177.bu,o00407-0029900290177.bu,155,44,2,3,UE2009
o00407-0005100300109.bu,o00407-0005100300109.bu,192,52,2,2,UE2020
o00407-0003500020100.bu,o00407-0003500020100.bu,225,78,1,9,UE2020
o00407-0080900080172.bu,o00407-0080900080172.bu,130,72,2,8,UE2015
o00407-0003500060010.bu,o00407-0003500060010.bu,113,100,2,3,UE2020
o00407-0003500210381.bu,o00407-0003500210381.bu,134,87,2,4,UE2020
o00407-0015900100168.bu,o00407-0015900100168.bu,104,61,4,3,UE2009
o00407-0003500020289.bu,o00407-0003500020289.bu,174,69,4,6,UE2020
o00407-0003500200063.bu,o00407-0003500200063.bu,146,51,4,5,UE2020
o00407-0070100190065.bu,o00407-0070100190065.bu,104,57,1,4,UE2015
o00407-0037000150251.bu,o00407-0037000150251.bu,175,63,3,4,UE2009
o00407-0007800070381.bu,o00407-0007800070381.bu,111,35,3,5,UE2020
o00407-0029900290078.bu,o00407-0029900290078.bu,229,110,10,7,UE2009
o00407-0051500150135.bu,o00407-0051500150135.bu,113,95,5,3,UE2009
o00407-0019100030269.bu,o00407-0019100030269.bu,105,36,2,3,UE2020
o00407-0027200160040.bu,o00407-0027200160040.bu,165,48,5,3,UE2009
o00407-0069800320037.bu,o00407-0069800320037.bu,155,63,3,8,UE2009
o00407-0003500060391.bu,o00407-0003500060391.bu,123,72,5,3,UE2020
o00407-0005100300047.bu,o00407-0005100300047.bu,148,37,5,4,UE2020
o00407-0003500200198.bu,o00407-0003500200198.bu,40,119,2,3,UE2015
o00407-0009400110287.bu,o00407-0009400110287.bu,139,64,2,9,UE2009
o00407-0058200350047.bu,o00407-0058200350047.bu,155,71,3,6,UE2009
o00407-0003500020416.bu,o00407-0003500020416.bu,177,78,0,5,UE2020
o00407-0005100300167.bu,o00407-0005100300167.bu,145,47,4,7,UE2020
o00407-0058200350043.bu,o00407-0058200350043.bu,146,76,1,9,UE2009
o00407-0015900100178.bu,o00407-0015900100178.bu,156,42,2,5,UE2009
o00407-0021300050003.bu,o00407-0021300050003.bu,130,89,2,3,UE2015
o00407-0067100340056.bu,o00407-0067100340056.bu,144,41,2,5,UE2015
o00407-0013200040220.bu,o00407-0013200040220.bu,184,54,0,6,UE2013
o00407-0035300190004.bu,o00407-0035300190004.bu,212,105,4,13,UE2010
o00407-0003500200070.bu,o00407-0003500200070.bu,186,58,7,6,UE2020
o00407-0051500150193.bu,o00407-0051500150193.bu,119,80,3,9,UE2009
o00407-0025600120009.bu,o00407-0025600120009.bu,198,44,3,6,UE2010
o00407-0009400110270.bu,o00407-0009400110270.bu,197,64,0,4,UE2009
o00407-0003500020012.bu,o00407-0003500020012.bu,145,78,4,5,UE2020
o00407-0003500200342.bu,o00407-0003500200342.bu,139,72,5,9,UE2020
o00407-0053100150130.bu,o00407-0053100150130.bu,124,69,1,3,UE2015
o00407-0007800070255.bu,o00407-0007800070255.bu,126,52,3,6,UE2020
o00407-0063900250155.bu,o00407-0063900250155.bu,162,59,2,4,UE2013
o00407-0003500020170.bu,o00407-0003500020170.bu,103,54,0,4,UE2020
o00407-0003500210156.bu,o00407-0003500210156.bu,132,83,1,12,UE2020
o00407-0060400110313.bu,o00407-0060400110313.bu,143,73,0,6,UE2015
o00407-0003500200199.bu,o00407-0003500200199.bu,45,85,1,4,UE2015
o00407-0003500060038.bu,o00407-0003500060038.bu,133,83,0,7,UE2020
o00407-0009400110199.bu,o00407-0009400110199.bu,183,47,1,1,UE2015
o00407-0023000080050.bu,o00407-0023000080050.bu,207,57,4,5,UE2010
o00407-0003500210128.bu,o00407-0003500210128.bu,172,79,1,5,UE2020
o00407-0013200040003.bu,o00407-0013200040003.bu,261,58,1,8,UE2013
o00407-0009400110251.bu,o00407-0009400110251.bu,184,56,1,6,UE2009
o00407-0007800070290.bu,o00407-0007800070290.bu,184,27,1,4,UE2020
o00407-0043400010149.bu,o00407-0043400010149.bu,146,65,0,4,UE2015
o00407-0001900010097.bu,o00407-0001900010097.bu,139,63,0,5,UE2015
o00407-0019100030321.bu,o00407-0019100030321.bu,98,64,1,3,UE2020
o00407-0007800070344.bu,o00407-0007800070344.bu,189,53,2,6,UE2020
o00407-0003500060517.bu,o00407-0003500060517.bu,182,49,0,7,UE2015
o00407-0005100300108.bu,o00407-0005100300108.bu,173,57,1,9,UE2020
o00407-0063900250157.bu,o00407-0063900250157.bu,166,63,1,2,UE2015
o00407-0003500020358.bu,o00407-0003500020358.bu,170,76,0,5,UE2020
o00407-0003500200145.bu,o00407-0003500200145.bu,169,88,1,6,UE2020
o00407-0011600090026.bu,o00407-0011600090026.bu,83,41,1,5,UE2010
o00407-0003500020341.bu,o00407-0003500020341.bu,152,83,2,8,UE2020
o00407-0065500160083.bu,o00407-0065500160083.bu,117,52,3,5,UE2009
o00407-0047700210276.bu,o00407-0047700210276.bu,121,82,1,3,UE2010
o00407-0007800070384.bu,o00407-0007800070384.bu,105,34,1,3,UE2020
o00407-0025600120068.bu,o00407-0025600120068.bu,183,32,3,3,UE2010
o00407-0041800350030.bu,o00407-0041800350030.bu,150,73,2,4,UE2009
o00407-0007800070025.bu,o00407-0007800070025.bu,162,32,2,0,UE2020
o00407-0029900290068.bu,o00407-0029900290068.bu,197,61,5,7,UE2009
o00407-0033700180059.bu,o00407-0033700180059.bu,91,72,0,4,UE2009
o00407-0013200040125.bu,o00407-0013200040125.bu,193,42,0,10,UE2013
o00407-0003500020349.bu,o00407-0003500020349.bu,169,88,4,2,UE2020
o00407-0071000190049.bu,o00407-0071000190049.bu,203,72,8,8,UE2010
o00407-0007800070006.bu,o00407-0007800070006.bu,163,40,3,3,UE2020
o00407-0013200040221.bu,o00407-0013200040221.bu,186,58,3,14,UE2013
o00407-0049300020494.bu,o00407-0049300020494.bu,99,68,1,5,UE2015
o00407-0017500130039.bu,o00407-0017500130039.bu,152,47,3,5,UE2009
o00407-0025600120091.bu,o00407-0025600120091.bu,140,56,2,9,UE2010
o00407-0005100030247.bu,o00407-0005100030247.bu,157,64,2,14,UE2020
o00407-0013200040061.bu,o00407-0013200040061.bu,260,69,5,5,UE2013
o00407-0047700210267.bu,o00407-0047700210267.bu,136,99,1,9,UE2010
o00407-0007800070270.bu,o00407-0007800070270.bu,159,18,4,2,UE2020
o00407-0001900010032.bu,o00407-0001900010032.bu,136,52,0,6,UE2015
o00407-0003500200120.bu,o00407-0003500200120.bu,175,71,3,5,UE2020
o00407-0003500060518.bu,o00407-0003500060518.bu,169,55,3,5,UE2015
o00407-0015900100203.bu,o00407-0015900100203.bu,153,49,4,9,UE2009
o00407-0029900290115.bu,o00407-0029900290115.bu,155,49,0,5,UE2009
o00407-0031000170054.bu,o00407-0031000170054.bu,139,68,7,2,UE2010
o00407-0009400110237.bu,o00407-0009400110237.bu,190,69,0,5,UE2009
o00407-0009400110007.bu,o00407-0009400110007.bu,112,33,2,1,UE2009
o00407-0027200160029.bu,o00407-0027200160029.bu,167,30,2,4,UE2009
o00407-0007800070373.bu,o00407-0007800070373.bu,117,44,1,5,UE2020
o00407-0003500060045.bu,o00407-0003500060045.bu,148,65,2,6,UE2020
o00407-0025600120074.bu,o00407-0025600120074.bu,153,51,3,5,UE2010
o00407-0011600090147.bu,o00407-0011600090147.bu,163,50,2,8,UE2010
o00407-0001900010142.bu,o00407-0001900010142.bu,158,43,4,2,UE2015
o00407-0069800320039.bu,o00407-0069800320039.bu,164,63,0,3,UE2009
o00407-0003500020546.bu,o00407-0003500020546.bu,160,58,3,6,UE2020
o00407-0061200270057.bu,o00407-0061200270057.bu,138,50,3,7,UE2015
o00407-0033700180160.bu,o00407-0033700180160.bu,108,81,0,4,UE2009
o00407-0003500210099.bu,o00407-0003500210099.bu,129,87,3,11,UE2020
o00407-0009400110331.bu,o00407-0009400110331.bu,182,57,9,6,UE2009
o00407-0077900340030.bu,o00407-0077900340030.bu,163,51,3,5,UE2009
o00407-0003500200195.bu,o00407-0003500200195.bu,115,125,4,5,UE2015
o00407-0013200040063.bu,o00407-0013200040063.bu,249,69,2,7,UE2013
o00407-0003500200069.bu,o00407-0003500200069.bu,227,108,3,3,UE2020
o00407-0005100300005.bu,o00407-0005100300005.bu,188,59,0,6,UE2020
o00407-0013200040036.bu,o00407-0013200040036.bu,290,72,3,6,UE2013
o00407-0027200160035.bu,o00407-0027200160035.bu,175,19,3,1,UE2009
o00407-0077900340004.bu,o00407-0077900340004.bu,181,45,1,1,UE2009
o00407-0007800070392.bu,o00407-0007800070392.bu,146,52,1,3,UE2020
o00407-0041800350065.bu,o00407-0041800350065.bu,139,54,2,5,UE2009
o00407-0009400110421.bu,o00407-0009400110421.bu,121,28,1,1,UE2009
o00407-0061200270118.bu,o00407-0061200270118.bu,135,31,0,5,UE2009
o00407-0003500060541.bu,o00407-0003500060541.bu,171,28,0,3,UE2015
o00407-0001900010189.bu,o00407-0001900010189.bu,125,39,1,2,UE2015
o00407-0041800350072.bu,o00407-0041800350072.bu,156,52,2,6,UE2009
o00407-0013200040149.bu,o00407-0013200040149.bu,141,73,3,9,UE2013
o00407-0003500020417.bu,o00407-0003500020417.bu,155,90,5,8,UE2020
o00407-0001900010177.bu,o00407-0001900010177.bu,115,53,1,2,UE2015
o00407-0023000080054.bu,o00407-0023000080054.bu,149,55,3,3,UE2010
