boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0255000650500.bu,o00407-0255000650500.bu,176,110,5,24,UE2020
o00407-0255000580800.bu,o00407-0255000580800.bu,193,122,4,18,UE2020
o00407-0255000590770.bu,o00407-0255000590770.bu,169,134,9,4,UE2009
o00407-0255000620326.bu,o00407-0255000620326.bu,204,112,7,13,UE2020
o00407-0245300480012.bu,o00407-0245300480012.bu,2,156,0,12,UE2013
o00407-0231300460041.bu,o00407-0231300460041.bu,49,182,1,12,UE2010
o00407-0207000350052.bu,o00407-0207000350052.bu,94,132,2,7,UE2015
o00407-0269000040047.bu,o00407-0269000040047.bu,60,165,2,12,UE2011
o00407-9843400680718.bu,o00407-9843400680718.bu,130,124,4,11,UE2015
o00407-0255000650329.bu,o00407-0255000650329.bu,207,102,2,6,UE2020
o00407-0255000680509.bu,o00407-0255000680509.bu,11,76,0,6,UE2020
o00407-0255000680488.bu,o00407-0255000680488.bu,199,119,8,15,UE2020
o00407-9835300560029.bu,o00407-9835300560029.bu,84,113,3,8,UE2015
o00407-0291700220067.bu,o00407-0291700220067.bu,15,54,0,4,UE2013
o00407-0255000020657.bu,o00407-0255000020657.bu,193,86,7,8,UE2020
o00407-0255000010770.bu,o00407-0255000010770.bu,162,94,2,14,UE2020
o00407-0255000680795.bu,o00407-0255000680795.bu,143,134,2,9,UE2010
o00407-0215100140068.bu,o00407-0215100140068.bu,190,70,0,11,UE2015
o00407-0281000090071.bu,o00407-0281000090071.bu,115,158,0,13,UE2013
o00407-0255000700574.bu,o00407-0255000700574.bu,173,146,6,17,UE2020
o00407-0211900260039.bu,o00407-0211900260039.bu,41,260,1,9,UE2011
o00407-0255000620411.bu,o00407-0255000620411.bu,178,141,4,11,UE2020
o00407-0255000590562.bu,o00407-0255000590562.bu,213,108,1,16,UE2020
o00407-0255000630620.bu,o00407-0255000630620.bu,215,139,5,10,UE2020
o00407-0255000320838.bu,o00407-0255000320838.bu,192,87,3,6,UE2020
o00407-0255000580901.bu,o00407-0255000580901.bu,212,109,7,9,UE2020
o00407-0227500070058.bu,o00407-0227500070058.bu,133,165,1,9,UE2010
o00407-0255000010889.bu,o00407-0255000010889.bu,187,112,1,13,UE2020
o00407-0283600190023.bu,o00407-0283600190023.bu,3,216,0,2,UE2015
o00407-0215100140057.bu,o00407-0215100140057.bu,142,110,2,11,UE2015
o00407-0283600190074.bu,o00407-0283600190074.bu,80,220,3,9,UE2015
o00407-0255000310724.bu,o00407-0255000310724.bu,155,96,4,8,UE2020
o00407-9841800510090.bu,o00407-9841800510090.bu,66,99,1,6,UE2015
o00407-0261500050074.bu,o00407-0261500050074.bu,10,136,0,9,UE2011
o00407-0255000581014.bu,o00407-0255000581014.bu,201,96,0,16,UE2020
o00407-0299200060244.bu,o00407-0299200060244.bu,77,196,4,12,UE2010
o00407-0229100110095.bu,o00407-0229100110095.bu,58,230,3,14,UE2010
o00407-0295000540031.bu,o00407-0295000540031.bu,99,137,1,6,UE2010
o00407-0283600190024.bu,o00407-0283600190024.bu,3,234,0,2,UE2015
o00407-0211900260033.bu,o00407-0211900260033.bu,27,309,1,20,UE2011
o00407-0202000450028.bu,o00407-0202000450028.bu,112,95,2,9,UE2015
o00407-0255000010768.bu,o00407-0255000010768.bu,152,126,4,11,UE2010
o00407-0255000400490.bu,o00407-0255000400490.bu,225,105,5,16,UE2010
o00407-0221600210054.bu,o00407-0221600210054.bu,59,198,5,10,UE2015
o00407-9837000690010.bu,o00407-9837000690010.bu,39,118,3,5,UE2009
o00407-0255000650414.bu,o00407-0255000650414.bu,201,118,6,13,UE2020
o00407-0255000020627.bu,o00407-0255000020627.bu,226,107,4,11,UE2020
o00407-0255000700557.bu,o00407-0255000700557.bu,185,139,5,15,UE2020
o00407-0247000500016.bu,o00407-0247000500016.bu,136,166,3,7,UE2015
o00407-0235600170090.bu,o00407-0235600170090.bu,148,150,4,14,UE2011
o00407-0255000700664.bu,o00407-0255000700664.bu,189,122,6,14,UE2020
o00407-0255000620629.bu,o00407-0255000620629.bu,128,107,5,8,UE2020
o00407-0255000680521.bu,o00407-0255000680521.bu,184,107,4,16,UE2020
o00407-0255000700782.bu,o00407-0255000700782.bu,150,99,3,10,UE2020
o00407-0269000040114.bu,o00407-0269000040114.bu,38,226,1,5,UE2011
o00407-0291700220027.bu,o00407-0291700220027.bu,70,195,3,19,UE2013
o00407-0299200060260.bu,o00407-0299200060260.bu,98,193,3,9,UE2010
o00407-0255000590521.bu,o00407-0255000590521.bu,143,180,3,17,UE2020
o00407-0255000400327.bu,o00407-0255000400327.bu,210,141,4,12,UE2020
o00407-0255000400470.bu,o00407-0255000400470.bu,229,126,6,7,UE2020
o00407-0207000350025.bu,o00407-0207000350025.bu,64,253,6,34,UE2015
o00407-0227500070001.bu,o00407-0227500070001.bu,83,160,1,11,UE2010
o00407-0285200270035.bu,o00407-0285200270035.bu,59,150,0,5,UE2010
o00407-0255000680574.bu,o00407-0255000680574.bu,190,124,9,15,UE2020
o00407-0255000650670.bu,o00407-0255000650670.bu,56,27,1,0,UE2020
o00407-0255000680627.bu,o00407-0255000680627.bu,157,109,1,16,UE2020
o00407-0257700160001.bu,o00407-0257700160001.bu,50,111,2,9,UE2015
o00407-0255000010839.bu,o00407-0255000010839.bu,170,94,2,2,UE2015
o00407-0241000030084.bu,o00407-0241000030084.bu,41,108,2,4,UE2010
o00407-0255000650474.bu,o00407-0255000650474.bu,192,117,4,18,UE2020
o00407-0269000040182.bu,o00407-0269000040182.bu,47,216,3,27,UE2011
o00407-0255000700792.bu,o00407-0255000700792.bu,177,106,3,14,UE2020
o00407-0255000010651.bu,o00407-0255000010651.bu,172,67,5,8,UE2020
o00407-0251800120036.bu,o00407-0251800120036.bu,82,182,1,18,UE2015
o00407-0255000680693.bu,o00407-0255000680693.bu,167,118,4,13,UE2020
o00407-0255000650366.bu,o00407-0255000650366.bu,178,141,3,21,UE2020
o00407-0255000620351.bu,o00407-0255000620351.bu,194,118,7,12,UE2020
o00407-9847700360011.bu,o00407-9847700360011.bu,137,145,0,11,UE2010
o00407-0267400290003.bu,o00407-0267400290003.bu,39,195,2,8,UE2015
o00407-0253400060209.bu,o00407-0253400060209.bu,149,111,3,9,UE2010
o00407-0201100340009.bu,o00407-0201100340009.bu,120,166,2,11,UE2010
o00407-0255000700635.bu,o00407-0255000700635.bu,197,116,3,15,UE2020
o00407-0255000650667.bu,o00407-0255000650667.bu,139,137,3,13,UE2009
o00407-0213500200104.bu,o00407-0213500200104.bu,36,113,0,3,UE2010
o00407-0255000680587.bu,o00407-0255000680587.bu,205,129,4,11,UE2020
o00407-0255000020534.bu,o00407-0255000020534.bu,217,94,4,11,UE2020
o00407-0283600190092.bu,o00407-0283600190092.bu,0,195,0,11,UE2015
o00407-0255000630512.bu,o00407-0255000630512.bu,192,148,4,9,UE2020
o00407-9835300560153.bu,o00407-9835300560153.bu,59,73,0,7,UE2015
o00407-0255000680597.bu,o00407-0255000680597.bu,187,133,5,10,UE2020
o00407-9847700360044.bu,o00407-9847700360044.bu,111,133,6,16,UE2010
o00407-0255000700684.bu,o00407-0255000700684.bu,178,133,1,21,UE2020
o00407-9835300560140.bu,o00407-9835300560140.bu,94,149,1,9,UE2015
o00407-0237200300008.bu,o00407-0237200300008.bu,68,147,1,4,UE2015
o00407-0255000650524.bu,o00407-0255000650524.bu,172,133,4,8,UE2020
o00407-9835300560073.bu,o00407-9835300560073.bu,120,124,1,11,UE2015
o00407-0255000650321.bu,o00407-0255000650321.bu,174,120,2,14,UE2020
o00407-9843400680759.bu,o00407-9843400680759.bu,93,93,1,7,UE2015
o00407-0233000100064.bu,o00407-0233000100064.bu,48,170,2,7,UE2015
o00407-0255000400425.bu,o00407-0255000400425.bu,195,108,8,15,UE2020
o00407-0255000581047.bu,o00407-0255000581047.bu,200,107,2,8,UE2020
o00407-0247000500007.bu,o00407-0247000500007.bu,52,86,3,12,UE2015
o00407-0229100110079.bu,o00407-0229100110079.bu,69,116,3,15,UE2010
o00407-0241000030001.bu,o00407-0241000030001.bu,76,99,1,9,UE2010
o00407-0235600170109.bu,o00407-0235600170109.bu,25,5,0,1,UE2011
o00407-0204600310772.bu,o00407-0204600310772.bu,84,97,2,5,UE2015
o00407-0255000620333.bu,o00407-0255000620333.bu,179,140,7,15,UE2020
o00407-0211900260058.bu,o00407-0211900260058.bu,2,204,0,7,UE2011
o00407-0255000310713.bu,o00407-0255000310713.bu,172,125,4,10,UE2020
o00407-9847700360027.bu,o00407-9847700360027.bu,109,158,4,22,UE2010
o00407-0267400290056.bu,o00407-0267400290056.bu,59,233,1,15,UE2015
o00407-0255000700628.bu,o00407-0255000700628.bu,199,118,5,12,UE2020
o00407-0204600310768.bu,o00407-0204600310768.bu,105,110,0,6,UE2015
o00407-0279800380037.bu,o00407-0279800380037.bu,115,150,0,15,UE2015
o00407-0225900080037.bu,o00407-0225900080037.bu,83,113,0,13,UE2010
o00407-0283600190058.bu,o00407-0283600190058.bu,46,118,6,9,UE2015
o00407-0255000590639.bu,o00407-0255000590639.bu,177,130,0,8,UE2010
o00407-0255000020666.bu,o00407-0255000020666.bu,178,91,1,5,UE2020
o00407-0255000310619.bu,o00407-0255000310619.bu,179,136,1,10,UE2020
o00407-0255000020768.bu,o00407-0255000020768.bu,180,112,6,9,UE2020
o00407-0215100140030.bu,o00407-0215100140030.bu,94,96,1,10,UE2015
o00407-0283600190090.bu,o00407-0283600190090.bu,21,118,0,2,UE2015
o00407-0255000620625.bu,o00407-0255000620625.bu,184,126,4,14,UE2020
o00407-0255000400322.bu,o00407-0255000400322.bu,229,119,8,20,UE2015
o00407-0255000010846.bu,o00407-0255000010846.bu,146,77,2,7,UE2020
o00407-0255000580881.bu,o00407-0255000580881.bu,213,113,0,18,UE2020
o00407-0255000020759.bu,o00407-0255000020759.bu,171,90,3,7,UE2020
o00407-0255000320714.bu,o00407-0255000320714.bu,171,141,6,12,UE2020
o00407-0255000650385.bu,o00407-0255000650385.bu,188,129,7,14,UE2020
o00407-0225900080064.bu,o00407-0225900080064.bu,90,124,2,12,UE2010
o00407-0251800120008.bu,o00407-0251800120008.bu,76,152,2,9,UE2015
o00407-9841800510050.bu,o00407-9841800510050.bu,91,105,1,11,UE2015
o00407-0255000620508.bu,o00407-0255000620508.bu,176,125,3,11,UE2020
o00407-0283600190116.bu,o00407-0283600190116.bu,61,170,2,6,UE2015
o00407-0255000010829.bu,o00407-0255000010829.bu,167,100,2,9,UE2020
o00407-0255000620353.bu,o00407-0255000620353.bu,202,135,5,11,UE2015
o00407-0255000400429.bu,o00407-0255000400429.bu,228,115,6,20,UE2010
o00407-0255000580759.bu,o00407-0255000580759.bu,215,115,6,15,UE2020
o00407-0255000650452.bu,o00407-0255000650452.bu,205,119,5,15,UE2020
o00407-0255000310561.bu,o00407-0255000310561.bu,173,140,7,16,UE2015
o00407-0255000590665.bu,o00407-0255000590665.bu,185,114,8,11,UE2020
o00407-0204600310790.bu,o00407-0204600310790.bu,78,122,0,8,UE2015
o00407-0255000320881.bu,o00407-0255000320881.bu,190,82,3,12,UE2020
o00407-0255000630499.bu,o00407-0255000630499.bu,161,128,3,7,UE2020
o00407-0255000700621.bu,o00407-0255000700621.bu,193,123,5,15,UE2020
o00407-0211900260037.bu,o00407-0211900260037.bu,24,200,0,5,UE2011
o00407-0253400060196.bu,o00407-0253400060196.bu,146,145,5,16,UE2010
o00407-0235600170061.bu,o00407-0235600170061.bu,165,135,2,9,UE2011
o00407-0255000010968.bu,o00407-0255000010968.bu,146,121,6,8,UE2020
o00407-9845000270048.bu,o00407-9845000270048.bu,126,111,3,13,UE2010
o00407-0255000650548.bu,o00407-0255000650548.bu,182,83,1,8,UE2009
o00407-0283600190008.bu,o00407-0283600190008.bu,60,115,2,6,UE2015
o00407-0249600410025.bu,o00407-0249600410025.bu,50,175,2,9,UE2015
o00407-0227500070044.bu,o00407-0227500070044.bu,120,170,2,12,UE2010
o00407-0255000590587.bu,o00407-0255000590587.bu,180,111,8,19,UE2020
o00407-9845000270049.bu,o00407-9845000270049.bu,134,159,0,10,UE2009
o00407-0255000020626.bu,o00407-0255000020626.bu,174,141,3,12,UE2009
o00407-9835300560095.bu,o00407-9835300560095.bu,101,140,1,8,UE2015
o00407-0255000700764.bu,o00407-0255000700764.bu,164,91,8,11,UE2020
o00407-9849300600031.bu,o00407-9849300600031.bu,50,107,1,5,UE2013
o00407-0255000010907.bu,o00407-0255000010907.bu,146,73,3,8,UE2020
o00407-0255000680610.bu,o00407-0255000680610.bu,197,121,3,10,UE2020
o00407-0253400060204.bu,o00407-0253400060204.bu,152,144,5,15,UE2010
o00407-0249600410036.bu,o00407-0249600410036.bu,69,130,0,10,UE2015
o00407-0255000320709.bu,o00407-0255000320709.bu,170,111,8,15,UE2011
o00407-0289500600008.bu,o00407-0289500600008.bu,57,177,1,16,UE2013
o00407-0269000040158.bu,o00407-0269000040158.bu,43,141,0,2,UE2011
o00407-0213500200105.bu,o00407-0213500200105.bu,46,179,3,11,UE2010
o00407-0269000040014.bu,o00407-0269000040014.bu,39,111,0,4,UE2011
o00407-0255000370680.bu,o00407-0255000370680.bu,172,110,3,11,UE2020
o00407-0255000310539.bu,o00407-0255000310539.bu,138,65,4,8,UE2020
o00407-9839600230162.bu,o00407-9839600230162.bu,51,187,1,10,UE2010
o00407-0255000400419.bu,o00407-0255000400419.bu,201,148,5,12,UE2020
o00407-0255000370695.bu,o00407-0255000370695.bu,222,93,4,5,UE2020
o00407-0255000320755.bu,o00407-0255000320755.bu,217,115,5,13,UE2020
o00407-0221600210038.bu,o00407-0221600210038.bu,56,207,1,8,UE2015
o00407-0235600170029.bu,o00407-0235600170029.bu,78,112,1,5,UE2011
o00407-0295000540007.bu,o00407-0295000540007.bu,110,139,2,10,UE2010
o00407-0279800380038.bu,o00407-0279800380038.bu,124,136,0,16,UE2015
o00407-0255000620563.bu,o00407-0255000620563.bu,165,121,2,11,UE2020
o00407-0255000010930.bu,o00407-0255000010930.bu,124,106,4,9,UE2009
o00407-0239900450052.bu,o00407-0239900450052.bu,0,94,7,49,UE2015
o00407-9835300560156.bu,o00407-9835300560156.bu,73,69,1,2,UE2015
o00407-0255000580886.bu,o00407-0255000580886.bu,190,132,4,13,UE2020
o00407-0211900260040.bu,o00407-0211900260040.bu,38,286,2,9,UE2011
o00407-0255000620407.bu,o00407-0255000620407.bu,188,115,7,16,UE2020
o00407-0255000020773.bu,o00407-0255000020773.bu,174,120,4,7,UE2020
o00407-0255000320743.bu,o00407-0255000320743.bu,173,105,7,7,UE2020
o00407-0255000630651.bu,o00407-0255000630651.bu,217,129,2,22,UE2020
o00407-0255000590698.bu,o00407-0255000590698.bu,188,189,7,31,UE2020
o00407-0219400130039.bu,o00407-0219400130039.bu,95,126,1,8,UE2015
o00407-0255000620429.bu,o00407-0255000620429.bu,185,123,2,12,UE2020
o00407-9847700360048.bu,o00407-9847700360048.bu,127,144,2,13,UE2010
o00407-0255000580743.bu,o00407-0255000580743.bu,194,129,4,16,UE2020
o00407-0297600050149.bu,o00407-0297600050149.bu,50,234,2,3,UE2011
o00407-0265800350094.bu,o00407-0265800350094.bu,50,167,4,9,UE2015
o00407-0255000400436.bu,o00407-0255000400436.bu,213,140,2,10,UE2020
o00407-0255000620561.bu,o00407-0255000620561.bu,182,104,5,12,UE2020
o00407-0229100110007.bu,o00407-0229100110007.bu,66,161,2,12,UE2010
o00407-0255000700822.bu,o00407-0255000700822.bu,155,153,8,8,UE2020
o00407-0281000090133.bu,o00407-0281000090133.bu,111,137,0,8,UE2013
o00407-0253400060126.bu,o00407-0253400060126.bu,81,139,1,7,UE2010
o00407-0255000020607.bu,o00407-0255000020607.bu,163,113,8,13,UE2020
o00407-9841800510100.bu,o00407-9841800510100.bu,111,93,4,5,UE2015
o00407-0255000370591.bu,o00407-0255000370591.bu,155,138,4,17,UE2020
o00407-0255000400475.bu,o00407-0255000400475.bu,230,113,3,15,UE2009
o00407-0227500070005.bu,o00407-0227500070005.bu,97,116,2,4,UE2010
o00407-0283600190060.bu,o00407-0283600190060.bu,64,108,2,6,UE2015
o00407-0241000030120.bu,o00407-0241000030120.bu,111,155,1,4,UE2010
o00407-0205400420021.bu,o00407-0205400420021.bu,64,166,0,13,UE2010
o00407-0253400060137.bu,o00407-0253400060137.bu,106,135,2,7,UE2010
o00407-0213500200103.bu,o00407-0213500200103.bu,76,221,1,8,UE2010
o00407-0257700160092.bu,o00407-0257700160092.bu,68,149,1,2,UE2015
o00407-0255000020596.bu,o00407-0255000020596.bu,209,114,6,13,UE2020
o00407-0255000320648.bu,o00407-0255000320648.bu,159,106,5,9,UE2010
o00407-0255000320628.bu,o00407-0255000320628.bu,188,95,8,17,UE2020
o00407-0255000010851.bu,o00407-0255000010851.bu,178,132,1,10,UE2020
o00407-0223200230192.bu,o00407-0223200230192.bu,132,183,1,9,UE2010
o00407-0269000040214.bu,o00407-0269000040214.bu,64,198,3,2,UE2011
o00407-0255000400319.bu,o00407-0255000400319.bu,232,137,3,14,UE2020
o00407-0205400420020.bu,o00407-0205400420020.bu,37,166,0,4,UE2010
o00407-0255000630790.bu,o00407-0255000630790.bu,165,137,7,15,UE2020
o00407-0255000580963.bu,o00407-0255000580963.bu,193,127,5,10,UE2020
o00407-0255000310689.bu,o00407-0255000310689.bu,155,112,2,12,UE2010
o00407-0259300490008.bu,o00407-0259300490008.bu,28,176,0,12,UE2013
o00407-0273900470046.bu,o00407-0273900470046.bu,2,318,2,15,UE2013
o00407-9847700360039.bu,o00407-9847700360039.bu,133,124,1,7,UE2010
o00407-0253400060199.bu,o00407-0253400060199.bu,169,108,3,10,UE2010
o00407-0269000040157.bu,o00407-0269000040157.bu,66,126,2,2,UE2011
o00407-0225900080041.bu,o00407-0225900080041.bu,107,155,2,3,UE2010
o00407-0203800330016.bu,o00407-0203800330016.bu,95,142,1,15,UE2015
o00407-0255000581045.bu,o00407-0255000581045.bu,188,112,6,14,UE2020
o00407-0255000700575.bu,o00407-0255000700575.bu,169,133,5,23,UE2020
o00407-9835300560036.bu,o00407-9835300560036.bu,37,89,3,7,UE2015
o00407-0255000370594.bu,o00407-0255000370594.bu,192,116,4,14,UE2020
o00407-0227500070048.bu,o00407-0227500070048.bu,110,145,1,14,UE2010
o00407-0255000320942.bu,o00407-0255000320942.bu,189,101,7,14,UE2020
o00407-0255000020778.bu,o00407-0255000020778.bu,162,104,4,8,UE2020
o00407-0227500070025.bu,o00407-0227500070025.bu,120,128,4,13,UE2010
o00407-0255000620402.bu,o00407-0255000620402.bu,219,117,3,13,UE2020
o00407-0255000020742.bu,o00407-0255000020742.bu,165,78,2,7,UE2020
o00407-0255000400405.bu,o00407-0255000400405.bu,217,117,3,10,UE2020
o00407-0215100140045.bu,o00407-0215100140045.bu,177,135,5,12,UE2015
o00407-0257700160079.bu,o00407-0257700160079.bu,69,162,2,6,UE2015
o00407-0255000620441.bu,o00407-0255000620441.bu,210,108,4,13,UE2009
o00407-0255000680511.bu,o00407-0255000680511.bu,37,114,2,9,UE2020
o00407-0255000320941.bu,o00407-0255000320941.bu,104,107,6,7,UE2009
o00407-0253400060180.bu,o00407-0253400060180.bu,104,157,2,8,UE2010
o00407-0255000370569.bu,o00407-0255000370569.bu,226,113,7,10,UE2020
o00407-0273900470074.bu,o00407-0273900470074.bu,2,178,0,3,UE2013
o00407-0255000620439.bu,o00407-0255000620439.bu,183,122,2,28,UE2020
o00407-0217800150072.bu,o00407-0217800150072.bu,78,201,5,11,UE2015
o00407-0255000630693.bu,o00407-0255000630693.bu,186,103,3,20,UE2020
o00407-0255000320847.bu,o00407-0255000320847.bu,159,113,2,11,UE2020
o00407-0255000400379.bu,o00407-0255000400379.bu,207,121,5,14,UE2020
o00407-0255000620544.bu,o00407-0255000620544.bu,209,143,3,15,UE2020
o00407-0255000650411.bu,o00407-0255000650411.bu,191,118,3,12,UE2020
o00407-0255000010794.bu,o00407-0255000010794.bu,147,89,4,4,UE2020
o00407-0255000590548.bu,o00407-0255000590548.bu,145,173,5,28,UE2020
o00407-0255000370524.bu,o00407-0255000370524.bu,142,91,1,9,UE2020
o00407-9835300560061.bu,o00407-9835300560061.bu,58,75,2,8,UE2015
o00407-9835300560066.bu,o00407-9835300560066.bu,82,157,1,9,UE2015
o00407-9835300560152.bu,o00407-9835300560152.bu,70,62,3,5,UE2015
o00407-0255000370565.bu,o00407-0255000370565.bu,206,115,7,15,UE2020
o00407-0255000320804.bu,o00407-0255000320804.bu,179,111,4,10,UE2020
o00407-9849300600054.bu,o00407-9849300600054.bu,96,180,0,12,UE2013
o00407-0255000620515.bu,o00407-0255000620515.bu,198,112,2,10,UE2020
o00407-0255000010854.bu,o00407-0255000010854.bu,149,95,4,9,UE2020
o00407-0255000370597.bu,o00407-0255000370597.bu,169,111,3,10,UE2020
o00407-0241000030196.bu,o00407-0241000030196.bu,64,155,0,11,UE2010
o00407-0249600410020.bu,o00407-0249600410020.bu,75,198,3,19,UE2015
o00407-0285200270006.bu,o00407-0285200270006.bu,56,165,2,6,UE2010
o00407-0255000680534.bu,o00407-0255000680534.bu,216,100,7,9,UE2020
o00407-0255000680632.bu,o00407-0255000680632.bu,186,131,4,8,UE2010
o00407-0217800150016.bu,o00407-0217800150016.bu,93,180,1,5,UE2015
o00407-0255000620414.bu,o00407-0255000620414.bu,182,127,5,16,UE2020
o00407-0255000620650.bu,o00407-0255000620650.bu,159,103,2,9,UE2020
o00407-0255000020673.bu,o00407-0255000020673.bu,177,90,2,7,UE2020
o00407-0223200230103.bu,o00407-0223200230103.bu,47,97,0,1,UE2010
o00407-0255000650473.bu,o00407-0255000650473.bu,231,119,4,11,UE2020
o00407-0207000350009.bu,o00407-0207000350009.bu,136,228,2,18,UE2015
o00407-0255000310493.bu,o00407-0255000310493.bu,195,121,9,8,UE2020
o00407-0273900470012.bu,o00407-0273900470012.bu,125,188,0,14,UE2013
o00407-0283600190028.bu,o00407-0283600190028.bu,2,144,0,2,UE2015
o00407-0297600050133.bu,o00407-0297600050133.bu,28,218,2,13,UE2011
o00407-0253400060083.bu,o00407-0253400060083.bu,137,161,2,11,UE2010
o00407-0255000620481.bu,o00407-0255000620481.bu,181,129,3,12,UE2020
o00407-0255000700810.bu,o00407-0255000700810.bu,149,99,7,11,UE2020
o00407-0255000590499.bu,o00407-0255000590499.bu,216,138,7,16,UE2020
o00407-0287900030249.bu,o00407-0287900030249.bu,6,149,0,2,UE2010
o00407-0255000400546.bu,o00407-0255000400546.bu,207,122,2,9,UE2020
o00407-9839600230155.bu,o00407-9839600230155.bu,75,110,4,9,UE2010
o00407-0255000680543.bu,o00407-0255000680543.bu,187,122,4,15,UE2020
o00407-0255000010728.bu,o00407-0255000010728.bu,198,95,4,6,UE2020
o00407-0255000010895.bu,o00407-0255000010895.bu,140,77,4,4,UE2020
o00407-0241000030019.bu,o00407-0241000030019.bu,117,161,1,14,UE2010
o00407-0217800150067.bu,o00407-0217800150067.bu,31,135,1,5,UE2015
o00407-0255000010682.bu,o00407-0255000010682.bu,152,110,5,13,UE2020
o00407-0241000030210.bu,o00407-0241000030210.bu,78,105,2,5,UE2010
o00407-0255000620540.bu,o00407-0255000620540.bu,194,92,0,12,UE2020
o00407-0211900260041.bu,o00407-0211900260041.bu,23,213,0,10,UE2011
o00407-0257700160083.bu,o00407-0257700160083.bu,45,195,1,10,UE2015
o00407-0255000320906.bu,o00407-0255000320906.bu,165,98,5,4,UE2020
o00407-0225900080093.bu,o00407-0225900080093.bu,95,146,3,6,UE2010
o00407-9835300560004.bu,o00407-9835300560004.bu,105,131,7,12,UE2015
o00407-0255000400561.bu,o00407-0255000400561.bu,194,110,2,9,UE2020
o00407-0255000310678.bu,o00407-0255000310678.bu,170,127,6,12,UE2020
o00407-0255000020631.bu,o00407-0255000020631.bu,151,94,3,13,UE2020
o00407-0299200060246.bu,o00407-0299200060246.bu,91,117,0,3,UE2010
o00407-0255000680624.bu,o00407-0255000680624.bu,190,130,6,11,UE2020
o00407-0283600190082.bu,o00407-0283600190082.bu,78,233,2,14,UE2015
o00407-0207000350072.bu,o00407-0207000350072.bu,79,137,1,15,UE2015
o00407-0225900080085.bu,o00407-0225900080085.bu,19,119,0,9,UE2010
o00407-9841800510003.bu,o00407-9841800510003.bu,154,152,2,10,UE2009
