boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1319600660318.bu,o00407-1319600660318.bu,63,94,2,3,UE2020
o00407-1567900190414.bu,o00407-1567900190414.bu,79,146,0,7,UE2015
o00407-1389700940761.bu,o00407-1389700940761.bu,87,110,1,6,UE2020
o00407-1305600600053.bu,o00407-1305600600053.bu,22,268,2,12,UE2010
o00407-1389700930131.bu,o00407-1389700930131.bu,134,190,4,8,UE2020
o00407-1411700130351.bu,o00407-1411700130351.bu,29,134,1,4,UE2009
o00407-1369200070091.bu,o00407-1369200070091.bu,87,141,0,3,UE2020
o00407-1357901050052.bu,o00407-1357901050052.bu,37,182,1,2,UE2010
o00407-1409500150086.bu,o00407-1409500150086.bu,51,171,2,2,UE2010
o00407-1389701180554.bu,o00407-1389701180554.bu,130,182,8,12,UE2020
o00407-1565200610067.bu,o00407-1565200610067.bu,25,87,0,0,UE2015
o00407-1312900520080.bu,o00407-1312900520080.bu,60,194,6,12,UE2009
o00407-1395100250098.bu,o00407-1395100250098.bu,32,219,4,9,UE2010
o00407-1467200260094.bu,o00407-1467200260094.bu,12,140,0,4,UE2010
o00407-1411700130104.bu,o00407-1411700130104.bu,45,179,7,6,UE2009
o00407-1317000500119.bu,o00407-1317000500119.bu,17,190,2,3,UE2011
o00407-1427300410200.bu,o00407-1427300410200.bu,106,178,4,6,UE2009
o00407-1587300890096.bu,o00407-1587300890096.bu,67,155,8,3,UE2010
o00407-1357901050015.bu,o00407-1357901050015.bu,50,229,3,4,UE2010
o00407-1443501190370.bu,o00407-1443501190370.bu,11,126,1,1,UE2010
o00407-1565200610001.bu,o00407-1565200610001.bu,30,144,2,5,UE2015
o00407-1331500180046.bu,o00407-1331500180046.bu,23,205,3,3,UE2010
o00407-1411700130109.bu,o00407-1411700130109.bu,55,216,3,3,UE2009
o00407-1401000740152.bu,o00407-1401000740152.bu,39,208,1,17,UE2009
o00407-1389700030387.bu,o00407-1389700030387.bu,217,130,4,6,UE2020
o00407-1389700030597.bu,o00407-1389700030597.bu,135,148,4,4,UE2020
o00407-1529600110008.bu,o00407-1529600110008.bu,31,189,1,5,UE2015
o00407-1589000300281.bu,o00407-1589000300281.bu,103,158,2,8,UE2010
o00407-1343900840122.bu,o00407-1343900840122.bu,89,187,6,6,UE2020
o00407-1585701040047.bu,o00407-1585701040047.bu,106,191,3,7,UE2020
o00407-1389701180551.bu,o00407-1389701180551.bu,137,180,2,7,UE2020
o00407-1455900040557.bu,o00407-1455900040557.bu,100,175,5,7,UE2020
o00407-1383800200163.bu,o00407-1383800200163.bu,32,185,0,5,UE2015
o00407-1469900160094.bu,o00407-1469900160094.bu,42,194,0,3,UE2011
o00407-1389701170441.bu,o00407-1389701170441.bu,114,193,6,20,UE2020
o00407-1559800240407.bu,o00407-1559800240407.bu,110,175,12,6,UE2009
o00407-1559801210305.bu,o00407-1559801210305.bu,34,84,4,0,UE2011
o00407-1330700670212.bu,o00407-1330700670212.bu,31,197,3,3,UE2010
o00407-1371400600225.bu,o00407-1371400600225.bu,36,195,2,6,UE2010
o00407-1357901050025.bu,o00407-1357901050025.bu,53,233,1,3,UE2010
o00407-1349800700009.bu,o00407-1349800700009.bu,53,222,4,6,UE2010
o00407-1389700820122.bu,o00407-1389700820122.bu,102,165,5,5,UE2020
o00407-1320000100124.bu,o00407-1320000100124.bu,38,175,2,3,UE2010
o00407-1471000460043.bu,o00407-1471000460043.bu,58,180,1,10,UE2013
o00407-1529600110293.bu,o00407-1529600110293.bu,79,91,4,8,UE2015
o00407-1515600500112.bu,o00407-1515600500112.bu,72,197,4,2,UE2011
o00407-1487700480173.bu,o00407-1487700480173.bu,68,148,2,1,UE2009
o00407-1339000920014.bu,o00407-1339000920014.bu,27,165,1,4,UE2015
o00407-1517200100135.bu,o00407-1517200100135.bu,42,178,1,10,UE2010
o00407-1393500500027.bu,o00407-1393500500027.bu,29,105,2,6,UE2011
o00407-1585701220071.bu,o00407-1585701220071.bu,127,175,1,7,UE2020
o00407-1334000200278.bu,o00407-1334000200278.bu,39,111,1,3,UE2015
o00407-1447800280269.bu,o00407-1447800280269.bu,67,196,0,5,UE2010
o00407-1447801190187.bu,o00407-1447801190187.bu,56,234,5,12,UE2010
o00407-1389700950175.bu,o00407-1389700950175.bu,129,177,1,12,UE2020
o00407-1389700030562.bu,o00407-1389700030562.bu,100,151,3,5,UE2020
o00407-1306400790156.bu,o00407-1306400790156.bu,43,192,1,6,UE2015
o00407-1348000780235.bu,o00407-1348000780235.bu,72,147,1,3,UE2020
o00407-1328500070066.bu,o00407-1328500070066.bu,80,203,1,11,UE2020
o00407-1355200330268.bu,o00407-1355200330268.bu,16,144,1,1,UE2020
o00407-1387000620220.bu,o00407-1387000620220.bu,14,193,0,2,UE2015
o00407-1565200610038.bu,o00407-1565200610038.bu,24,114,4,4,UE2015
o00407-1389700820206.bu,o00407-1389700820206.bu,105,196,2,10,UE2020
o00407-1389700940066.bu,o00407-1389700940066.bu,98,107,5,7,UE2020
o00407-1447800280001.bu,o00407-1447800280001.bu,78,121,2,2,UE2010
o00407-1389701130319.bu,o00407-1389701130319.bu,76,184,5,10,UE2020
o00407-1343900840030.bu,o00407-1343900840030.bu,64,152,2,11,UE2020
o00407-1389701150225.bu,o00407-1389701150225.bu,127,189,2,8,UE2020
o00407-1401000740181.bu,o00407-1401000740181.bu,69,153,3,10,UE2009
o00407-1429000170506.bu,o00407-1429000170506.bu,56,97,2,4,UE2009
o00407-1389700940831.bu,o00407-1389700940831.bu,113,126,4,10,UE2020
o00407-1381100640003.bu,o00407-1381100640003.bu,56,137,0,3,UE2015
o00407-1389701180574.bu,o00407-1389701180574.bu,96,190,2,9,UE2020
o00407-1535000790023.bu,o00407-1535000790023.bu,17,173,0,4,UE2015
o00407-1303000300188.bu,o00407-1303000300188.bu,40,166,1,6,UE2010
o00407-1318800780116.bu,o00407-1318800780116.bu,97,199,3,5,UE2020
o00407-1389700850388.bu,o00407-1389700850388.bu,147,169,5,12,UE2020
o00407-1473700610136.bu,o00407-1473700610136.bu,40,186,3,8,UE2015
o00407-1389701150363.bu,o00407-1389701150363.bu,113,147,4,2,UE2020
o00407-1389701150413.bu,o00407-1389701150413.bu,161,195,6,14,UE2020
o00407-1447801190133.bu,o00407-1447801190133.bu,98,208,2,12,UE2010
o00407-1559801210089.bu,o00407-1559801210089.bu,59,226,11,6,UE2011
o00407-1389701120475.bu,o00407-1389701120475.bu,119,190,5,6,UE2020
o00407-1389700950263.bu,o00407-1389700950263.bu,144,206,4,7,UE2020
o00407-1389700010146.bu,o00407-1389700010146.bu,134,194,2,7,UE2020
o00407-1389701160073.bu,o00407-1389701160073.bu,72,122,0,5,UE2020
o00407-1429000170559.bu,o00407-1429000170559.bu,36,139,2,4,UE2009
o00407-1559800240081.bu,o00407-1559800240081.bu,82,190,4,16,UE2009
o00407-1351000320081.bu,o00407-1351000320081.bu,63,169,4,7,UE2010
o00407-1389700830720.bu,o00407-1389700830720.bu,155,148,5,8,UE2020
o00407-1585701040416.bu,o00407-1585701040416.bu,94,166,3,8,UE2020
o00407-1312900520029.bu,o00407-1312900520029.bu,151,119,5,6,UE2009
o00407-1308000170637.bu,o00407-1308000170637.bu,65,176,1,2,UE2009
o00407-1589000300255.bu,o00407-1589000300255.bu,145,147,4,6,UE2010
o00407-1385400270159.bu,o00407-1385400270159.bu,66,256,5,5,UE2009
o00407-1501600090008.bu,o00407-1501600090008.bu,75,128,5,2,UE2013
o00407-1389700820225.bu,o00407-1389700820225.bu,93,204,8,10,UE2020
o00407-1559801210049.bu,o00407-1559801210049.bu,130,152,2,8,UE2011
o00407-1363300710074.bu,o00407-1363300710074.bu,42,99,1,1,UE2013
o00407-1337400310094.bu,o00407-1337400310094.bu,35,240,2,9,UE2009
o00407-1318800780198.bu,o00407-1318800780198.bu,86,173,2,6,UE2020
o00407-1447800280466.bu,o00407-1447800280466.bu,38,188,1,6,UE2010
o00407-1385400270209.bu,o00407-1385400270209.bu,22,233,2,5,UE2009
o00407-1389700020088.bu,o00407-1389700020088.bu,104,189,1,9,UE2020
o00407-1385400270011.bu,o00407-1385400270011.bu,32,151,2,7,UE2009
o00407-1389701170233.bu,o00407-1389701170233.bu,123,210,6,7,UE2020
o00407-1565200610035.bu,o00407-1565200610035.bu,52,180,0,7,UE2015
o00407-1329301010053.bu,o00407-1329301010053.bu,25,157,1,3,UE2015
o00407-1475300470284.bu,o00407-1475300470284.bu,78,183,2,4,UE2015
o00407-1303000300035.bu,o00407-1303000300035.bu,28,132,3,5,UE2010
o00407-1351000320044.bu,o00407-1351000320044.bu,98,152,3,7,UE2010
o00407-1433800330252.bu,o00407-1433800330252.bu,57,169,2,6,UE2020
o00407-1439700100045.bu,o00407-1439700100045.bu,24,122,1,2,UE2010
o00407-1389701150312.bu,o00407-1389701150312.bu,101,167,3,12,UE2020
o00407-1595400980194.bu,o00407-1595400980194.bu,24,259,5,9,UE2011
o00407-1343900840047.bu,o00407-1343900840047.bu,42,178,5,3,UE2020
o00407-1365000430187.bu,o00407-1365000430187.bu,29,154,1,7,UE2015
o00407-1342000480121.bu,o00407-1342000480121.bu,78,179,1,5,UE2009
o00407-1427300410105.bu,o00407-1427300410105.bu,64,118,4,2,UE2009
o00407-1389700850308.bu,o00407-1389700850308.bu,141,141,2,6,UE2020
o00407-1389700030586.bu,o00407-1389700030586.bu,170,102,4,4,UE2020
o00407-1431101050147.bu,o00407-1431101050147.bu,39,134,0,3,UE2010
o00407-1573300730121.bu,o00407-1573300730121.bu,82,179,3,6,UE2009
o00407-1389701160028.bu,o00407-1389701160028.bu,109,168,1,7,UE2020
o00407-1565200610040.bu,o00407-1565200610040.bu,35,140,1,1,UE2015
o00407-1451600140014.bu,o00407-1451600140014.bu,25,138,0,5,UE2009
o00407-1306400790162.bu,o00407-1306400790162.bu,17,184,1,4,UE2015
o00407-1457500960099.bu,o00407-1457500960099.bu,108,121,6,3,UE2009
o00407-1389700030134.bu,o00407-1389700030134.bu,80,116,2,3,UE2020
o00407-1531800290213.bu,o00407-1531800290213.bu,55,218,5,9,UE2009
o00407-1541500440031.bu,o00407-1541500440031.bu,45,91,1,5,UE2009
o00407-1389700030271.bu,o00407-1389700030271.bu,134,158,1,4,UE2020
o00407-1413300390023.bu,o00407-1413300390023.bu,32,112,4,4,UE2015
o00407-1389700800180.bu,o00407-1389700800180.bu,104,167,2,5,UE2020
o00407-1401000740084.bu,o00407-1401000740084.bu,56,194,2,9,UE2009
o00407-1487700480035.bu,o00407-1487700480035.bu,22,60,1,3,UE2009
o00407-1505901090001.bu,o00407-1505901090001.bu,44,116,2,0,UE2020
o00407-1389700850135.bu,o00407-1389700850135.bu,158,157,1,8,UE2020
o00407-1389701130050.bu,o00407-1389701130050.bu,115,175,3,6,UE2020
o00407-1547400220040.bu,o00407-1547400220040.bu,51,181,6,10,UE2009
o00407-1357901050172.bu,o00407-1357901050172.bu,27,142,1,3,UE2010
o00407-1359501110058.bu,o00407-1359501110058.bu,51,189,3,2,UE2020
o00407-1383800200301.bu,o00407-1383800200301.bu,51,201,5,13,UE2015
o00407-1389701130218.bu,o00407-1389701130218.bu,81,118,2,5,UE2020
o00407-1571700970008.bu,o00407-1571700970008.bu,57,155,2,5,UE2020
o00407-1429000170497.bu,o00407-1429000170497.bu,77,204,0,4,UE2009
o00407-1301300260126.bu,o00407-1301300260126.bu,35,205,5,3,UE2010
o00407-1345500960058.bu,o00407-1345500960058.bu,34,172,5,6,UE2009
o00407-1303000300269.bu,o00407-1303000300269.bu,54,153,2,6,UE2010
o00407-1308000170645.bu,o00407-1308000170645.bu,79,164,6,6,UE2009
o00407-1389700030424.bu,o00407-1389700030424.bu,74,132,1,6,UE2020
o00407-1389701150429.bu,o00407-1389701150429.bu,139,163,3,10,UE2020
o00407-1361700650030.bu,o00407-1361700650030.bu,15,139,1,3,UE2013
o00407-1453200290268.bu,o00407-1453200290268.bu,71,179,4,4,UE2009
o00407-1547400220140.bu,o00407-1547400220140.bu,49,113,1,3,UE2009
o00407-1425700750009.bu,o00407-1425700750009.bu,53,131,0,8,UE2015
o00407-1545800540132.bu,o00407-1545800540132.bu,37,193,2,9,UE2011
o00407-1459100250189.bu,o00407-1459100250189.bu,49,229,6,7,UE2010
o00407-1389701120295.bu,o00407-1389701120295.bu,138,143,2,7,UE2020
o00407-1381100640098.bu,o00407-1381100640098.bu,23,186,2,2,UE2015
o00407-1471000460073.bu,o00407-1471000460073.bu,27,131,2,3,UE2013
o00407-1401000740093.bu,o00407-1401000740093.bu,78,192,6,6,UE2009
o00407-1559800240092.bu,o00407-1559800240092.bu,101,199,2,9,UE2010
o00407-9853100130204.bu,o00407-9853100130204.bu,57,211,4,10,UE2009
o00407-1389701140040.bu,o00407-1389701140040.bu,128,192,2,15,UE2020
o00407-1429000170354.bu,o00407-1429000170354.bu,68,202,3,5,UE2009
o00407-1389701130405.bu,o00407-1389701130405.bu,136,214,6,16,UE2020
o00407-1343900840125.bu,o00407-1343900840125.bu,51,132,1,5,UE2020
o00407-1340401080066.bu,o00407-1340401080066.bu,47,170,2,7,UE2010
o00407-1511300590072.bu,o00407-1511300590072.bu,16,171,2,9,UE2010
o00407-1389701130208.bu,o00407-1389701130208.bu,155,170,1,7,UE2020
o00407-1345500960010.bu,o00407-1345500960010.bu,57,112,4,1,UE2009
o00407-1523700700281.bu,o00407-1523700700281.bu,53,182,1,6,UE2010
o00407-1588100740177.bu,o00407-1588100740177.bu,55,158,5,3,UE2009
o00407-1319600660273.bu,o00407-1319600660273.bu,105,181,0,3,UE2020
o00407-1322600880101.bu,o00407-1322600880101.bu,132,151,5,6,UE2020
o00407-1313700860023.bu,o00407-1313700860023.bu,33,156,2,5,UE2015
o00407-9855800230246.bu,o00407-9855800230246.bu,57,169,1,6,UE2011
o00407-1389701150439.bu,o00407-1389701150439.bu,114,173,6,7,UE2020
o00407-1349800700254.bu,o00407-1349800700254.bu,33,161,1,5,UE2010
o00407-1447801190254.bu,o00407-1447801190254.bu,65,193,5,11,UE2010
o00407-1395100250208.bu,o00407-1395100250208.bu,1,76,0,0,UE2010
o00407-1411700130065.bu,o00407-1411700130065.bu,38,135,2,3,UE2009
o00407-1491500150265.bu,o00407-1491500150265.bu,26,172,0,4,UE2010
o00407-1389700010872.bu,o00407-1389700010872.bu,104,159,4,12,UE2020
o00407-1395100250056.bu,o00407-1395100250056.bu,14,197,0,9,UE2010
o00407-1389700800169.bu,o00407-1389700800169.bu,92,140,2,12,UE2020
o00407-1323400670005.bu,o00407-1323400670005.bu,44,133,5,5,UE2010
o00407-1389701140087.bu,o00407-1389701140087.bu,120,175,5,14,UE2020
o00407-1409500150092.bu,o00407-1409500150092.bu,44,196,6,5,UE2010
o00407-1303000300190.bu,o00407-1303000300190.bu,52,224,3,1,UE2010
o00407-1389700800267.bu,o00407-1389700800267.bu,130,128,2,4,UE2020
o00407-1389700940815.bu,o00407-1389700940815.bu,103,110,3,4,UE2020
o00407-1389700930140.bu,o00407-1389700930140.bu,131,161,4,11,UE2020
o00407-1389700950314.bu,o00407-1389700950314.bu,104,206,4,4,UE2020
o00407-1389700820621.bu,o00407-1389700820621.bu,89,170,4,7,UE2020
o00407-1389700830438.bu,o00407-1389700830438.bu,114,202,2,9,UE2020
o00407-1457500960105.bu,o00407-1457500960105.bu,131,136,8,5,UE2009
o00407-1389700030449.bu,o00407-1389700030449.bu,161,201,3,7,UE2020
o00407-1487700480007.bu,o00407-1487700480007.bu,70,123,1,7,UE2009
o00407-1413300390181.bu,o00407-1413300390181.bu,29,166,1,5,UE2015
o00407-1453200290182.bu,o00407-1453200290182.bu,32,131,3,2,UE2009
o00407-1383800200224.bu,o00407-1383800200224.bu,27,124,0,3,UE2015
o00407-1330700670241.bu,o00407-1330700670241.bu,26,76,4,4,UE2010
o00407-1389700930234.bu,o00407-1389700930234.bu,150,143,2,8,UE2020
o00407-1563600910027.bu,o00407-1563600910027.bu,27,174,2,5,UE2009
o00407-1527000060272.bu,o00407-1527000060272.bu,29,75,1,6,UE2015
o00407-1325000680038.bu,o00407-1325000680038.bu,11,252,0,8,UE2010
o00407-1385400270276.bu,o00407-1385400270276.bu,45,214,3,3,UE2009
o00407-1389700030219.bu,o00407-1389700030219.bu,126,162,3,3,UE2020
o00407-1389701140301.bu,o00407-1389701140301.bu,142,215,2,12,UE2020
o00407-1469900160027.bu,o00407-1469900160027.bu,42,200,3,11,UE2011
o00407-1389700030637.bu,o00407-1389700030637.bu,171,112,10,5,UE2020
o00407-1320000100194.bu,o00407-1320000100194.bu,29,179,2,4,UE2010
o00407-1535000790021.bu,o00407-1535000790021.bu,31,189,2,6,UE2015
o00407-1559800240091.bu,o00407-1559800240091.bu,98,175,4,4,UE2010
o00407-1577600230126.bu,o00407-1577600230126.bu,34,146,5,5,UE2011
o00407-1373001200385.bu,o00407-1373001200385.bu,85,182,3,10,UE2020
o00407-1527000060038.bu,o00407-1527000060038.bu,118,130,1,4,UE2015
o00407-1367600220217.bu,o00407-1367600220217.bu,39,116,0,1,UE2009
o00407-1324200570070.bu,o00407-1324200570070.bu,48,177,1,2,UE2020
o00407-1469900160100.bu,o00407-1469900160100.bu,11,221,1,7,UE2011
o00407-1389700030394.bu,o00407-1389700030394.bu,144,157,4,10,UE2020
o00407-1389700930185.bu,o00407-1389700930185.bu,98,223,1,9,UE2020
o00407-1389700020747.bu,o00407-1389700020747.bu,124,191,0,9,UE2020
o00407-1373000370433.bu,o00407-1373000370433.bu,62,257,3,5,UE2020
o00407-1373001230288.bu,o00407-1373001230288.bu,108,181,6,8,UE2020
o00407-1385400270315.bu,o00407-1385400270315.bu,62,220,5,6,UE2009
o00407-1389700030115.bu,o00407-1389700030115.bu,75,125,0,2,UE2020
o00407-1389700020112.bu,o00407-1389700020112.bu,136,169,4,9,UE2020
o00407-1389701140331.bu,o00407-1389701140331.bu,135,209,11,9,UE2020
o00407-1320000100122.bu,o00407-1320000100122.bu,16,185,1,2,UE2010
o00407-1589000300098.bu,o00407-1589000300098.bu,106,141,2,5,UE2010
o00407-1598900550053.bu,o00407-1598900550053.bu,23,134,1,5,UE2015
o00407-1389701140178.bu,o00407-1389701140178.bu,116,189,7,8,UE2020
o00407-1373000370230.bu,o00407-1373000370230.bu,132,164,4,5,UE2020
o00407-1545800540214.bu,o00407-1545800540214.bu,28,201,2,5,UE2011
o00407-1373001200273.bu,o00407-1373001200273.bu,119,170,7,7,UE2020
o00407-1389700830783.bu,o00407-1389700830783.bu,153,191,5,9,UE2020
o00407-1455900040415.bu,o00407-1455900040415.bu,58,82,2,3,UE2020
o00407-1385400270022.bu,o00407-1385400270022.bu,47,126,1,5,UE2009
o00407-1369200070165.bu,o00407-1369200070165.bu,109,194,6,4,UE2020
o00407-1559800240301.bu,o00407-1559800240301.bu,77,180,6,13,UE2009
o00407-1389700800171.bu,o00407-1389700800171.bu,111,128,3,5,UE2020
o00407-1489300990030.bu,o00407-1489300990030.bu,31,128,1,4,UE2015
o00407-1347100630074.bu,o00407-1347100630074.bu,11,217,1,5,UE2015
o00407-1389701170164.bu,o00407-1389701170164.bu,121,224,6,9,UE2020
o00407-1471000460133.bu,o00407-1471000460133.bu,19,143,2,4,UE2013
o00407-1389701120490.bu,o00407-1389701120490.bu,134,195,7,10,UE2020
o00407-1314500520143.bu,o00407-1314500520143.bu,58,59,1,5,UE2009
o00407-1559800240437.bu,o00407-1559800240437.bu,92,187,6,13,UE2009
o00407-1365000430154.bu,o00407-1365000430154.bu,30,136,3,3,UE2015
o00407-1337400310027.bu,o00407-1337400310027.bu,89,188,8,7,UE2009
o00407-1343900840121.bu,o00407-1343900840121.bu,24,243,2,4,UE2020
o00407-1429000170718.bu,o00407-1429000170718.bu,63,193,5,6,UE2009
o00407-1431101050156.bu,o00407-1431101050156.bu,17,152,6,5,UE2010
o00407-1433800330290.bu,o00407-1433800330290.bu,24,219,1,4,UE2020
o00407-1389701140157.bu,o00407-1389701140157.bu,157,204,2,10,UE2020
o00407-1306400790172.bu,o00407-1306400790172.bu,26,174,0,6,UE2015
o00407-1312900520051.bu,o00407-1312900520051.bu,136,124,5,5,UE2009
o00407-1373000370199.bu,o00407-1373000370199.bu,121,153,9,8,UE2020
o00407-1389700030405.bu,o00407-1389700030405.bu,117,138,6,13,UE2020
o00407-1389700940004.bu,o00407-1389700940004.bu,132,206,7,7,UE2020
o00407-1447800280136.bu,o00407-1447800280136.bu,50,166,3,3,UE2010
o00407-1493100490142.bu,o00407-1493100490142.bu,102,146,3,7,UE2020
o00407-1585701040428.bu,o00407-1585701040428.bu,22,37,1,0,UE2020
o00407-1507500190397.bu,o00407-1507500190397.bu,13,84,2,2,UE2015
o00407-1310200990117.bu,o00407-1310200990117.bu,25,122,3,5,UE2015
o00407-1322600880237.bu,o00407-1322600880237.bu,41,38,2,0,UE2020
o00407-1471000460048.bu,o00407-1471000460048.bu,33,184,4,12,UE2013
o00407-1385400270346.bu,o00407-1385400270346.bu,59,227,7,6,UE2009
o00407-1389700830774.bu,o00407-1389700830774.bu,94,169,4,11,UE2020
o00407-1569500810205.bu,o00407-1569500810205.bu,94,135,5,13,UE2010
o00407-1451600140038.bu,o00407-1451600140038.bu,25,190,1,1,UE2009
o00407-1559801210016.bu,o00407-1559801210016.bu,99,174,2,15,UE2011
o00407-1541500440043.bu,o00407-1541500440043.bu,35,78,2,2,UE2009
o00407-1389700850168.bu,o00407-1389700850168.bu,109,130,1,9,UE2020
o00407-1369200070047.bu,o00407-1369200070047.bu,17,243,2,5,UE2020
o00407-1471000460029.bu,o00407-1471000460029.bu,51,173,4,8,UE2013
o00407-1389700830713.bu,o00407-1389700830713.bu,149,183,4,12,UE2020
o00407-1521000400206.bu,o00407-1521000400206.bu,12,96,0,4,UE2015
o00407-1429000170560.bu,o00407-1429000170560.bu,28,146,3,2,UE2009
o00407-1389700930216.bu,o00407-1389700930216.bu,106,163,2,10,UE2020
o00407-9853100130155.bu,o00407-9853100130155.bu,44,144,3,3,UE2009
o00407-1593800080159.bu,o00407-1593800080159.bu,89,190,6,5,UE2020
o00407-1343900840105.bu,o00407-1343900840105.bu,12,72,2,1,UE2020
o00407-1469900160066.bu,o00407-1469900160066.bu,44,148,1,3,UE2011
o00407-1343900840107.bu,o00407-1343900840107.bu,13,69,2,0,UE2020
o00407-1573300730089.bu,o00407-1573300730089.bu,70,190,3,7,UE2009
o00407-1389701140009.bu,o00407-1389701140009.bu,131,160,5,11,UE2020
o00407-1389701130081.bu,o00407-1389701130081.bu,85,125,1,10,UE2020
o00407-1303000300207.bu,o00407-1303000300207.bu,89,148,0,4,UE2010
o00407-1453200290164.bu,o00407-1453200290164.bu,83,143,0,6,UE2009
o00407-1389701170480.bu,o00407-1389701170480.bu,64,123,3,4,UE2020
o00407-1589000300266.bu,o00407-1589000300266.bu,30,131,0,7,UE2010
o00407-1373001230315.bu,o00407-1373001230315.bu,127,174,3,4,UE2020
o00407-1389700830517.bu,o00407-1389700830517.bu,95,245,5,5,UE2020
o00407-1389701130178.bu,o00407-1389701130178.bu,130,144,6,5,UE2020
o00407-1389700820593.bu,o00407-1389700820593.bu,155,183,6,6,UE2020
o00407-1389701180598.bu,o00407-1389701180598.bu,135,221,3,7,UE2020
o00407-1377301080021.bu,o00407-1377301080021.bu,43,136,1,3,UE2010
o00407-1337400310116.bu,o00407-1337400310116.bu,44,248,4,5,UE2009
o00407-1389701170452.bu,o00407-1389701170452.bu,152,190,3,9,UE2020
o00407-1373001230379.bu,o00407-1373001230379.bu,111,183,6,8,UE2020
o00407-1389700030431.bu,o00407-1389700030431.bu,93,120,1,8,UE2020
o00407-1337400310029.bu,o00407-1337400310029.bu,54,114,2,2,UE2009
o00407-1487700480208.bu,o00407-1487700480208.bu,51,156,2,7,UE2009
o00407-1493100490360.bu,o00407-1493100490360.bu,115,166,6,10,UE2020
o00407-1447801190394.bu,o00407-1447801190394.bu,49,143,3,7,UE2010
o00407-1429000170452.bu,o00407-1429000170452.bu,24,69,0,5,UE2009
o00407-1545800540112.bu,o00407-1545800540112.bu,26,147,3,7,UE2011
o00407-1585701040417.bu,o00407-1585701040417.bu,91,178,9,10,UE2020
o00407-1567900190041.bu,o00407-1567900190041.bu,101,162,3,3,UE2015
o00407-1419200400070.bu,o00407-1419200400070.bu,25,111,0,10,UE2015
o00407-1547400220164.bu,o00407-1547400220164.bu,67,175,2,8,UE2009
o00407-1479600440181.bu,o00407-1479600440181.bu,117,113,1,3,UE2009
o00407-1329301010058.bu,o00407-1329301010058.bu,48,202,1,8,UE2015
o00407-1547400220060.bu,o00407-1547400220060.bu,37,131,0,2,UE2009
o00407-1341200050068.bu,o00407-1341200050068.bu,49,119,2,1,UE2010
o00407-1389701130314.bu,o00407-1389701130314.bu,87,184,3,8,UE2020
